source_decade,gisjoin_source,county_fips_source,weight_sum_raw,selected_weight_sum_raw,crosswalk_weight_sum,raw_weight_undefined,raw_weight_sum_valid,raw_weight_requires_policy,fallback_used,fallback_policy,n_targets,positive_targets,missing_raw_weight_parts,final_weight_sum_ok
2000,G2601030,26103,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2601050,26105,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601070,26107,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601090,26109,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601110,26111,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2601130,26113,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2601150,26115,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601170,26117,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601190,26119,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601210,26121,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601230,26123,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2601250,26125,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601270,26127,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2601290,26129,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601310,26131,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2601330,26133,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2601350,26135,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601370,26137,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2601390,26139,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601410,26141,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2601430,26143,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2601450,26145,1,1,1,FALSE,TRUE,FALSE,FALSE,none,6,1,0,TRUE
2000,G2601470,26147,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601490,26149,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601510,26151,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2601530,26153,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2601550,26155,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
2000,G2601570,26157,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2601590,26159,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601610,26161,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601630,26163,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2601650,26165,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700010,27001,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700030,27003,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700050,27005,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700070,27007,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700090,27009,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700110,27011,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700130,27013,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700150,27015,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700170,27017,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700190,27019,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700210,27021,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2700230,27023,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700250,27025,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700270,27027,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700290,27029,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700310,27031,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700330,27033,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700350,27035,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700370,27037,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
2000,G2700390,27039,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700410,27041,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700430,27043,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700450,27045,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700470,27047,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700490,27049,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700510,27051,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700530,27053,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700550,27055,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700570,27057,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2700590,27059,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700610,27061,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700630,27063,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700650,27065,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2700670,27067,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700690,27069,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700710,27071,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700730,27073,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700750,27075,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700770,27077,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700790,27079,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700810,27081,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700830,27083,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700850,27085,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700870,27087,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700890,27089,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700910,27091,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2700930,27093,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700950,27095,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2700970,27097,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2700990,27099,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701010,27101,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2701030,27103,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701050,27105,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701070,27107,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701090,27109,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701110,27111,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2701130,27113,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701150,27115,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701170,27117,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701190,27119,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701210,27121,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701230,27123,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701250,27125,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701270,27127,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2701290,27129,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701310,27131,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701330,27133,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701350,27135,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701370,27137,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701390,27139,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
2000,G2701410,27141,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2701430,27143,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2701450,27145,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2701470,27147,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701490,27149,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2701510,27151,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2701530,27153,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2701550,27155,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701570,27157,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701590,27159,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2701610,27161,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2701630,27163,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2701650,27165,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701670,27167,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701690,27169,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701710,27171,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2701730,27173,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2800010,28001,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800030,28003,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2800050,28005,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2800070,28007,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
2000,G2800090,28009,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800110,28011,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800130,28013,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800150,28015,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2800170,28017,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2800190,28019,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2800210,28021,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800230,28023,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2800250,28025,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2800270,28027,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2800290,28029,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2800310,28031,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800330,28033,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2800350,28035,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800370,28037,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800390,28039,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800410,28041,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2800430,28043,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800450,28045,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2800470,28047,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2800490,28049,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2800510,28051,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2800530,28053,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800550,28055,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800570,28057,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2800590,28059,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2800610,28061,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800630,28063,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800650,28065,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2800670,28067,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2800690,28069,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2800710,28071,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2800730,28073,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2800750,28075,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2800770,28077,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
2000,G2800790,28079,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2800810,28081,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800830,28083,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800850,28085,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800870,28087,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800890,28089,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2800910,28091,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800930,28093,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800950,28095,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800970,28097,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2800990,28099,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2801010,28101,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2801030,28103,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2801050,28105,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2801070,28107,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2801090,28109,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
2000,G2801110,28111,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2801130,28113,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2801150,28115,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2801170,28117,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2801190,28119,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2801210,28121,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2801230,28123,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2801250,28125,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2801270,28127,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2801290,28129,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2801310,28131,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
2000,G2801330,28133,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2801350,28135,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2801370,28137,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2801390,28139,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2801410,28141,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2801430,28143,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2801450,28145,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2801470,28147,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2801490,28149,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
2000,G2801510,28151,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2801530,28153,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2801550,28155,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2801570,28157,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2801590,28159,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2801610,28161,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2801630,28163,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2900010,29001,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2900030,29003,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2900050,29005,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900070,29007,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2900090,29009,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900110,29011,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2900130,29013,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900150,29015,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2900170,29017,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2900190,29019,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2900210,29021,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900230,29023,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900250,29025,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900270,29027,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2900290,29029,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2900310,29031,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2900330,29033,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900350,29035,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2900370,29037,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900390,29039,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2900410,29041,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900430,29043,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900450,29045,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900470,29047,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900490,29049,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900510,29051,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2900530,29053,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900550,29055,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2900570,29057,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2900590,29059,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900610,29061,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2900630,29063,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2900650,29065,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2900670,29067,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
2000,G2900690,29069,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900710,29071,1,1,1,FALSE,TRUE,FALSE,FALSE,none,4,1,0,TRUE
2000,G2900730,29073,1,1,1,FALSE,TRUE,FALSE,FALSE,none,5,1,0,TRUE
2000,G2900750,29075,1,1,1,FALSE,TRUE,FALSE,FALSE,none,5,1,0,TRUE
2000,G2900770,29077,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2900790,29079,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900810,29081,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900830,29083,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2900850,29085,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2900870,29087,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900890,29089,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900910,29091,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900930,29093,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2900950,29095,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900970,29097,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2900990,29099,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2901010,29101,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2901030,29103,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2901050,29105,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2901070,29107,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2901090,29109,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2901110,29111,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2901130,29113,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2901150,29115,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2901170,29117,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2901190,29119,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2901210,29121,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2901230,29123,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2901250,29125,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2901270,29127,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2901290,29129,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2901310,29131,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2901330,29133,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2901350,29135,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2901370,29137,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2901390,29139,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2901410,29141,1,1,1,FALSE,TRUE,FALSE,FALSE,none,1,1,0,TRUE
2000,G2901430,29143,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
2000,G2901450,29145,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2901470,29147,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2901490,29149,1,1,1,FALSE,TRUE,FALSE,FALSE,none,2,1,0,TRUE
2000,G2901510,29151,1,1,1,FALSE,TRUE,FALSE,FALSE,none,3,1,0,TRUE
