sample,spec,se_type,term,year,estimate,std.error,conf.low,conf.high,statistic,p.value,vcov_repair_required,vcov_repaired
main_1972_start,interacted_controls_full_panel,conley_500km,es_1972,1972,0.0019573458892654483,0.0032315872637654216,-0.004376448760613116,0.008291140539144013,0.6056917946213104,0.5447354774758681,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1976,1976,-0.003776445420418834,0.0037827369272864114,-0.011190473560889907,0.0036375827200522386,-0.9983367844530255,0.3181442695470711,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1980,1980,-0.0013123731054752697,0.003174288129068505,-0.0075338635150025675,0.0049091173040520285,-0.4134385575957107,0.679295677078352,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1984,1984,-2.918307455226959e-4,0.0013382914817120148,-0.0029148338504949886,0.0023311723594495967,-0.21806217069346526,0.8273858646064338,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1992,1992,-0.004068190942181393,0.001257231219525419,-0.006532318852690584,-0.001604063031672202,-3.2358335356300314,0.0012174876389580516,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1996,1996,-0.0066386479286182,0.003965121183410664,-0.014410142642439935,0.0011328467852035366,-1.6742610431159277,0.09411580508195726,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2000,2000,-0.0068360302397387105,0.0037530032336852838,-0.014191781411624225,5.197209321468037e-4,-1.8214826404575277,0.06856837640193526,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2004,2004,-0.005977173860074726,0.0037775925550381628,-0.013381119216216165,0.0014267714960667123,-1.5822706586243636,0.11362470566949456,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2008,2008,-0.0016894270309390394,0.0027473634742785752,-0.007074160492965879,0.003695306431087801,-0.6149266548659575,0.5386194892874845,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2012,2012,-0.0017194543857490723,0.0036801241499601852,-0.008932365178307113,0.005493456406808969,-0.46722727703837785,0.64034916162119,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2016,2016,-0.0011822410909292907,0.003530052612820532,-0.008101017075589047,0.005736534893730465,-0.33490749872554265,0.7377030637225181,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2020,2020,-0.0017228441856176867,0.0038169894646110677,-0.0092040060656242,0.005758317694388827,-0.4513620489631705,0.6517400547639296,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1972,1972,0.0019573458892654483,0.002124273070044406,-0.0022061528213499176,0.006120844599880814,0.9214191512697244,0.35685757711385524,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1976,1976,-0.003776445420418834,0.0025877441801904428,-0.00884833081479523,0.0012954399739575602,-1.4593580962631747,0.14450323308803334,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1980,1980,-0.0013123731054752697,0.002666911509350398,-0.006539423613757403,0.003914677402806864,-0.4920947323801289,0.6226649835778554,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1984,1984,-2.918307455226959e-4,0.0011994800002253598,-0.0026427683461404962,0.0020591068550951043,-0.24329771690054555,0.8077805973500195,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1992,1992,-0.004068190942181393,0.001967903984044291,-0.007925211875941087,-2.1117000842169878e-4,-2.067271053448831,0.0387385798532306,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1996,1996,-0.0066386479286182,0.004547119782918383,-0.015550838936527818,0.0022735430792914174,-1.4599676818624414,0.14433561986084373,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2000,2000,-0.0068360302397387105,0.003818443484159851,-0.014320041945693657,6.479814662162355e-4,-1.7902661825680526,0.07344642600020465,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2004,2004,-0.005977173860074726,0.00439086880418401,-0.014583118577115837,0.002628770856966385,-1.3612736172802848,0.1734630350510884,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2008,2008,-0.0016894270309390394,0.003966122207161215,-0.009462883715259525,0.006084029653381447,-0.4259644415113121,0.6701444566436989,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2012,2012,-0.0017194543857490723,0.004886673237393636,-0.011297157935256345,0.007858249163758201,-0.3518660451023247,0.7249473781016498,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2016,2016,-0.0011822410909292907,0.004410657421301503,-0.009826970784824541,0.00746248860296596,-0.26804192164632756,0.7886735026739711,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2020,2020,-0.0017228441856176867,0.00438059431394394,-0.010308651271828754,0.0068629629005933805,-0.3932900565874529,0.6941150468765447,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1972,1972,0.0019573458892654483,0.0013828988627304687,-7.530860759476696e-4,0.004667777854478566,1.4153933754784938,0.15698953635251822,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1976,1976,-0.003776445420418834,0.0025907382376836653,-0.008854199059649587,0.0013013082188119184,-1.4576715491702046,0.14496774784583707,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1980,1980,-0.0013123731054752697,0.003075839662134639,-0.007340908065479009,0.00471616185452847,-0.426671494496719,0.6696293355986875,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1984,1984,-2.918307455226959e-4,0.001085423092510031,-0.0024192209148304433,0.0018355594237850514,-0.26886358650048614,0.7880411327534373,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1992,1992,-0.004068190942181393,0.002224409202234263,-0.00842795286544002,2.915709810772339e-4,-1.828886042233228,0.06745142299807723,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1996,1996,-0.0066386479286182,0.004199285256894399,-0.014869095792941246,0.0015917999357048475,-1.5808994918168153,0.11393793256526356,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2000,2000,-0.0068360302397387105,0.003972306179023906,-0.01462160728619148,9.495468067140592e-4,-1.7209222883766961,0.0853010285109837,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2004,2004,-0.005977173860074726,0.004237976211264565,-0.014283454601490782,0.00232910688134133,-1.4103840045603286,0.15846262807531783,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2008,2008,-0.0016894270309390394,0.003942807210822831,-0.00941718716213661,0.0060383331002585305,-0.42848329644463395,0.6683100632276981,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2012,2012,-0.0017194543857490723,0.004710852653351739,-0.01095255592279343,0.007513647151295285,-0.36499854957800315,0.7151214978273777,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2016,2016,-0.0011822410909292907,0.004680988518924211,-0.010356810000066231,0.00799232781820765,-0.2525622710138572,0.8006125468055367,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2020,2020,-0.0017228441856176867,0.004616797929900526,-0.010771601852121792,0.007325913480886418,-0.37316863587633936,0.7090321695220024,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1972,1972,0.0019573458892688357,0.003116195698452211,-0.004150285448476135,0.008064977227013806,0.6281203360369932,0.5299418534889712,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1976,1976,-0.003776445420414947,0.0033744575199272553,-0.010390260626832716,0.0028373697860028225,-1.11912667387686,0.26311747477985176,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1980,1980,-0.0013123731054714748,0.002763098558685995,-0.006727946766230556,0.004103200555287606,-0.47496427564841565,0.6348245429008372,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1984,1984,-2.918307455191776e-4,0.0021180161035450878,-0.004443066027143406,0.0038594045361050513,-0.13778495122426968,0.8904136158302619,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1992,1992,-0.004068190942177945,0.0021703665007563972,-0.008322031116912706,1.8564923255681622e-4,-1.874425789727281,0.06090575935007221,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1996,1996,-0.006638647928614745,0.002312307850488674,-0.011170688036741773,-0.0021066078204877176,-2.871005228482773,0.004101715791534154,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2000,2000,-0.006836030239735096,0.002418305114225314,-0.011575821167245731,-0.0020962393122244604,-2.826785668823666,0.004712672157683595,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2004,2004,-0.0059771738600711485,0.0022413446252070005,-0.010370128602419294,-0.0015842191177230036,-2.6667803749809886,0.007672557529066529,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2008,2008,-0.001689427030935717,0.002561937664870462,-0.006710732584718468,0.003331878522847034,-0.6594333086637136,0.5096352820299686,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2012,2012,-0.0017194543857457925,0.002734572541720461,-0.007079118080630048,0.0036402093091384632,-0.6287836067658293,0.5295074958414107,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2016,2016,-0.0011822410909255528,0.002447071021628756,-0.005978412160929548,0.003613929979078443,-0.48312496060643967,0.6290193565923601,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2020,2020,-0.001722844185614093,0.0024442930567969167,-0.006513570544597365,0.0030678821733691793,-0.7048435459992533,0.480926764525929,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1972,1972,0.0019573458892688357,0.0024188211015163503,-0.0027834563547487114,0.006698148133286383,0.8092148228911111,0.4186585460392278,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1976,1976,-0.003776445420414947,0.0028970422490507248,-0.009454543890245283,0.0019016530494153894,-1.3035520699266214,0.19280242614465987,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1980,1980,-0.0013123731054714748,0.002255436394446255,-0.005732947208007009,0.003108200997064059,-0.5818710333410589,0.5608354362598056,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1984,1984,-2.918307455191776e-4,0.0011448890358044864,-0.0025357720219907585,0.0019521105309524035,-0.25489871628835636,0.7988740158690373,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1992,1992,-0.004068190942177945,0.0014104501885469779,-0.00683262251371775,-0.0013037593706381407,-2.884320889324654,0.004039556645057709,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1996,1996,-0.006638647928614745,0.0024544956243291306,-0.011449370952510994,-0.0018279249047184962,-2.704689249722838,0.006998162852033131,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2000,2000,-0.006836030239735096,0.0028122160170577864,-0.012347872349915034,-0.0013241881295551587,-2.430833975153562,0.015306908479727887,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2004,2004,-0.0059771738600711485,0.0026017250403940835,-0.011076461236919567,-8.778864832227297e-4,-2.297388758331582,0.021882204035950464,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2008,2008,-0.001689427030935717,0.002966352703607698,-0.007503371495449821,0.004124517433578387,-0.5695300592141401,0.5691738696237638,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2012,2012,-0.0017194543857457925,0.0032722012692757855,-0.00813285102369258,0.004693942252200996,-0.5254732958789995,0.5994157720641644,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2016,2016,-0.0011822410909255528,0.0028274772125930527,-0.006723994594715637,0.00435951241286453,-0.4181257715040365,0.6759796651574665,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2020,2020,-0.001722844185614093,0.002857174529402807,-0.0073228033607887705,0.0038771149895605846,-0.6029887806588398,0.5467057722346379,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_1972,1972,0.0019573458892688357,0.0030593126591983246,-0.004038796740207339,0.00795348851874501,0.6397992318254084,0.5254097499689061,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_1976,1976,-0.003776445420414947,0.003775819445647435,-0.011176915546009908,0.0036240247051800146,-1.0001657851432049,0.32235196228877705,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_1980,1980,-0.0013123731054714748,0.003067264565068937,-0.007324101184062503,0.004699354973119553,-0.42786433241437033,0.6707041110802744,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_1984,1984,-2.918307455191776e-4,0.0012616836243975586,-0.0027646852092223528,0.0021810237181839978,-0.23130263393766715,0.8180837332376444,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_1992,1992,-0.004068190942177945,0.0017385074847331321,-0.0074756029991082,-6.607788852476897e-4,-2.3400479882330956,0.023579039722214378,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_1996,1996,-0.006638647928614745,0.0029874480964148333,-0.01249393860327056,-7.833572539589304e-4,-2.222180173299624,0.031121389679978705,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_2000,2000,-0.006836030239735096,0.003104506359771041,-0.012920750894661883,-7.513095848083098e-4,-2.2019701194103067,0.03261042638668137,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_2004,2004,-0.0059771738600711485,0.003142488330881172,-0.012136337810435632,1.8199009029333524e-4,-1.902051250702692,0.06330280242554422,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_2008,2008,-0.001689427030935717,0.003643637535267686,-0.00883082537277867,0.0054519713109072365,-0.46366495420670334,0.6450280465055758,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_2012,2012,-0.0017194543857457925,0.0038168939219701257,-0.009200429005617072,0.005761520234125486,-0.450485242948088,0.654431883916422,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_2016,2016,-0.0011822410909255528,0.0031637227836203087,-0.007383023803890162,0.005018541622039057,-0.3736866886841114,0.7103178326007467,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_state,es_2020,2020,-0.001722844185614093,0.0030545810972372493,-0.00770971312405594,0.004264024752827754,-0.5640197888909674,0.5754223447580009,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_1972,1972,0.0019573458892688357,NA,NA,NA,NA,NA,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_1976,1976,-0.003776445420414947,NA,NA,NA,NA,NA,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_1980,1980,-0.0013123731054714748,NA,NA,NA,NA,NA,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_1984,1984,-2.918307455191776e-4,NA,NA,NA,NA,NA,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_1992,1992,-0.004068190942177945,NA,NA,NA,NA,NA,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_1996,1996,-0.006638647928614745,0.0010834524796401233,-0.008762175767670003,-0.0045151200895594875,-6.127308814522092,5.1193176737763363e-05,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_2000,2000,-0.006836030239735096,0.0016459250792778292,-0.010061984116370874,-0.0036100763630993187,-4.1533058374288165,0.0013386729374010571,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_2004,2004,-0.0059771738600711485,0.001516779626849632,-0.008950007301180528,-0.0030043404189617684,-3.9407002535271416,0.0019604232146426316,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_2008,2008,-0.001689427030935717,0.001719771969581133,-0.005060118152936249,0.0016812640910648159,-0.9823552545441203,0.34531671210784864,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_2012,2012,-0.0017194543857457925,0.002026511619297161,-0.005691344173820172,0.002252435402328587,-0.8484799047646899,0.41277630836260104,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_2016,2016,-0.0011822410909255528,0.0016316876999218485,-0.004380290216789374,0.0020158080349382684,-0.7245510835083071,0.4826161253971547,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz_year,es_2020,2020,-0.001722844185614093,0.001690669037214597,-0.00503649460833171,0.0015908062371035245,-1.0190310153502928,0.3282939216529157,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_1972,1972,0.0019573458892688357,0.003243266531272012,-0.004399339704288454,0.008314031482826126,0.603510649031106,0.5574048881703889,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_1976,1976,-0.003776445420414947,0.0035120596376586525,-0.010659955821782696,0.0031070649809528017,-1.075279411522906,0.3033945160838814,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_1980,1980,-0.0013123731054714748,0.002875770954450469,-0.006948780603980768,0.0043240343930378185,-0.45635522656645516,0.6562840085817307,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_1984,1984,-2.918307455191776e-4,0.0017883889803568935,-0.0037970087373669975,0.0032133472463286425,-0.1631808005554471,0.8730919751300099,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_1992,1992,-0.004068190942177945,0.0019281803554844796,-0.007847354994625163,-2.8902688973072785e-4,-2.109860174960532,0.056545629489805814,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_1996,1996,-0.006638647928614745,0.00240659810460956,-0.011355493538911838,-0.001921802318317652,-2.7585195533476004,0.017326625918161972,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_2000,2000,-0.006836030239735096,0.002516917677303346,-0.011769098239301858,-0.0019029622401683342,-2.7160325112656434,0.018744951542227977,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_2004,2004,-0.0059771738600711485,0.002332741172703299,-0.010549262543823344,-0.0014050851763189537,-2.5622962075747546,0.024896098287511888,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_2008,2008,-0.001689427030935717,0.00266640721178285,-0.006915489134147966,0.0035366350722765318,-0.6335967827682663,0.5382332628837188,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_2012,2012,-0.0017194543857457925,0.0028460817163385053,-0.007297672046827203,0.0038587632753356183,-0.6041479328843294,0.5569949286726342,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_2016,2016,-0.0011822410909255528,0.002546856587998096,-0.006173988277190387,0.003809506095339281,-0.46419617676817404,0.6508155086969343,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,newey_west_lag1,es_2020,2020,-0.001722844185614093,0.002543965344560254,-0.006708924638870219,0.0032632362676420328,-0.6772278519037378,0.5111066459023895,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_1972,1972,0.0019573458892688357,6.60642491068521e-16,0.0019573458892675408,0.0019573458892701307,2962791397360.819,1.4722670746353775e-144,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_1976,1976,-0.003776445420414947,7.628217838392199e-16,-0.003776445420416442,-0.003776445420413452,-4950626083865.1,3.1079783934781236e-147,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_1980,1980,-0.0013123731054714748,6.7705735900468205e-16,-0.0013123731054728019,-0.0013123731054701477,-1938348484094.0918,2.3945129613937483e-142,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_1984,1984,-2.918307455191776e-4,6.987163996893483e-16,-2.918307455205471e-4,-2.9183074551780816e-4,-417666947060.2473,2.3902218138089563e-134,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_1992,1992,-0.004068190942177945,6.402096048141163e-16,-0.0040681909421792,-0.00406819094217669,-6354467211342.661,1.5539955908395764e-148,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_1996,1996,-0.006638647928614745,6.466830925977463e-16,-0.006638647928616012,-0.006638647928613478,-10265689647068.223,4.917472427116843e-151,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_2000,2000,-0.006836030239735096,6.4015094745651955e-16,-0.006836030239736351,-0.006836030239733841,-10678778601978.738,3.0629542396738215e-151,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_2004,2004,-0.0059771738600711485,6.402377263232501e-16,-0.005977173860072404,-0.0059771738600698935,-9335866373256.0625,1.536540375424672e-150,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_2008,2008,-0.001689427030935717,6.629974570324206e-16,-0.0016894270309370165,-0.0016894270309344174,-2548165174716.6562,8.988114320149241e-144,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_2012,2012,-0.0017194543857457925,6.462083578588638e-16,-0.0017194543857470591,-0.001719454385744526,-2660835881855.5127,5.347889659384055e-144,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_2016,2016,-0.0011822410909255528,6.605790703961243e-16,-0.0011822410909268475,-0.001182241090924258,-1789704130675.2385,6.237701872484592e-142,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,driscoll_kraay_lag1,es_2020,2020,-0.001722844185614093,6.71419669693398e-16,-0.001722844185615409,-0.001722844185612777,-2565972168198.208,8.267538036189825e-144,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_1972,1972,0.0019573458892688357,0.0034469158656969777,-0.00479848506523694,0.008713176843774612,0.5678542690142088,0.5701488059842208,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_1976,1976,-0.003776445420414947,0.003707507144429868,-0.011043025895922426,0.0034901350550925318,-1.0185942395522154,0.3084244006618233,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_1980,1980,-0.0013123731054714748,0.003041875597038125,-0.007274339721117472,0.004649593510174522,-0.43143549550459354,0.6661626001581686,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_1984,1984,-2.918307455191776e-4,0.0013576521247199418,-0.002952780013504544,0.002369118522466189,-0.2149525200200875,0.8298094526251671,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_1992,1992,-0.004068190942177945,0.0017619220199308365,-0.0075214946448104465,-6.148872395454435e-4,-2.3089506210596316,0.020969997769045144,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_1996,1996,-0.006638647928614745,0.0032373751997902666,-0.012983786724646828,-2.935091325826627e-4,-2.050626670966291,0.04033367163068711,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_2000,2000,-0.006836030239735096,0.003623878856160728,-0.013938702282146328,2.666418026761354e-4,-1.886384868554199,0.059276897359539386,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_2004,2004,-0.0059771738600711485,0.0035265268378097637,-0.012889039452692208,9.346917325499101e-4,-1.6949180128126913,0.0901273126259468,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_2008,2008,-0.001689427030935717,0.0035949525026930207,-0.008735404462346167,0.005356550400474733,-0.4699441869315791,0.6384068541312818,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_2012,2012,-0.0017194543857457925,0.00410768036791252,-0.009770359966856566,0.006331451195364982,-0.4185949810451297,0.6755226502174931,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_2016,2016,-0.0011822410909255528,0.003299126622997183,-0.007648410452437282,0.005283928270586177,-0.35834971676580063,0.7200904449281171,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_250km,es_2020,2020,-0.001722844185614093,0.003283190449800623,-0.008157779221609172,0.0047120908503809865,-0.524746953293165,0.5997726885258299,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_500km,es_1972,1972,0.0019573458892688357,0.0032315872637652646,-0.004376448760609421,0.008291140539147092,0.6056917946223881,0.5447354774751525,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_500km,es_1976,1976,-0.003776445420414947,0.003782736927286848,-0.011190473560886876,0.003637582720056982,-0.9983367844518827,0.31814426954762515,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_500km,es_1980,1980,-0.0013123731054714748,0.0031742881290692583,-0.007533863515000249,0.0049091173040572995,-0.413438557594417,0.6792956770792996,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_500km,es_1984,1984,-2.918307455191776e-4,0.0013382914817129071,-0.0029148338504932187,0.0023311723594548637,-0.21806217069069092,0.8273858646085955,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,conley_500km,es_1992,1992,-0.004068190942177945,0.0012572312195252935,-0.00653231885268689,-0.0016040630316690005,-3.2358335356276124,0.0012174876389683554,TRUE,FALSE
