gisjoin_2020,centroid_x,centroid_y,decade
19061,-90.882523,42.468822,2020
19063,-94.678482,43.378021,2020
19065,-91.844322,42.862595,2020
19067,-92.789001,43.05991,2020
19069,-93.262474,42.732544,2020
19071,-95.604675,40.74559,2020
19073,-94.39682,42.03624,2020
19075,-92.79142,42.401867,2020
19077,-94.501053,41.68375,2020
19079,-93.706802,42.383778,2020
19081,-93.734276,43.081886,2020
19083,-93.240402,42.383881,2020
19085,-95.816917,41.682854,2020
19087,-91.544533,40.987972,2020
19089,-92.3172,43.356766,2020
19091,-94.207184,42.776466,2020
19093,-95.513496,42.386875,2020
19095,-92.065521,41.686325,2020
19097,-90.574226,42.171741,2020
19099,-93.053764,41.686039,2020
19101,-91.948875,41.031761,2020
19103,-91.588104,41.671524,2020
19105,-91.131462,42.121239,2020
19107,-92.178642,41.336464,2020
19109,-94.206718,43.204128,2020
19111,-91.479263,40.641983,2020
19113,-91.599022,42.078953,2020
19115,-91.259621,41.218506,2020
19117,-93.327744,41.029362,2020
19119,-96.210289,43.380497,2020
19121,-94.015564,41.330715,2020
19123,-92.640907,41.335205,2020
19125,-93.099434,41.334454,2020
19127,-92.998772,42.035851,2020
19129,-95.62133,41.033451,2020
19131,-92.789055,43.35643,2020
19133,-95.959923,42.051666,2020
19135,-92.868988,41.029781,2020
19137,-95.156372,41.03014,2020
19139,-91.112755,41.483921,2020
19141,-95.624878,43.083752,2020
19143,-95.623688,43.378571,2020
19145,-95.150177,40.739143,2020
19147,-94.678139,43.082066,2020
19149,-96.214027,42.737846,2020
19151,-94.678749,42.734135,2020
19153,-93.573532,41.685505,2020
19155,-95.542397,41.336613,2020
19157,-92.531471,41.686443,2020
19159,-94.243973,40.735203,2020
19161,-95.105392,42.386261,2020
19163,-90.623245,41.637096,2020
19165,-95.310211,41.685093,2020
19167,-96.177879,43.082619,2020
19169,-93.465042,42.03624,2020
19171,-92.532539,42.079811,2020
19173,-94.696411,40.737431,2020
19175,-94.242378,41.027729,2020
19177,-91.949982,40.753235,2020
19179,-92.409447,41.030586,2020
19181,-93.561356,41.334373,2020
19183,-91.717873,41.335602,2020
19185,-93.32737,40.739464,2020
19187,-94.181763,42.427944,2020
19189,-93.734192,43.377567,2020
19191,-91.843704,43.29068,2020
19193,-96.044792,42.389729,2020
19195,-93.260849,43.377399,2020
19197,-93.735146,42.73312,2020
20001,-95.301392,37.885735,2020
20003,-95.293327,38.214207,2020
20005,-95.313446,39.531738,2020
20007,-98.684792,37.22884,2020
20009,-98.756462,38.478966,2020
20011,-94.849297,37.855225,2020
20013,-95.564217,39.8265,2020
20015,-96.839066,37.781269,2020
20017,-96.593925,38.302048,2020
20019,-96.245377,37.150059,2020
20021,-94.846268,37.169308,2020
20023,-101.7311,39.78587,2020
20025,-99.820305,37.235523,2020
20027,-97.165169,39.349716,2020
20029,-97.649284,39.480297,2020
20031,-95.734108,38.236839,2020
20033,-99.271873,37.19128,2020
20035,-96.837486,37.237751,2020
20037,-94.851814,37.507317,2020
20039,-100.4599,39.784756,2020
20041,-97.152702,38.866501,2020
20043,-95.146797,39.788082,2020
20045,-95.292603,38.884659,2020
20047,-99.312172,37.88765,2020
20049,-96.244087,37.45369,2020
20051,-99.31723,38.914753,2020
20053,-98.204727,38.696629,2020
20055,-100.73699,38.044304,2020
20057,-99.887939,37.691704,2020
20059,-95.28595,38.564518,2020
20061,-96.752502,39.002384,2020
20063,-100.4829,38.916096,2020
20065,-99.883255,39.349716,2020
20067,-101.30802,37.562195,2020
20069,-100.43787,37.738197,2020
20071,-101.80597,38.480537,2020
20073,-96.232635,37.877789,2020
20075,-101.79126,37.999153,2020
20077,-98.075493,37.191605,2020
20079,-97.427269,38.043217,2020
20081,-100.87119,37.562252,2020
20083,-99.897934,38.087482,2020
20085,-95.793663,39.416821,2020
20087,-95.383446,39.235764,2020
20089,-98.218338,39.784733,2020
20091,-94.822258,38.88377,2020
20093,-101.31986,38.000198,2020
20095,-98.13633,37.558884,2020
20097,-99.286049,37.558266,2020
20099,-95.297577,37.191326,2020
20101,-100.4664,38.481304,2020
20103,-95.03791,39.199333,2020
20105,-98.207695,39.045326,2020
20107,-94.842934,38.212273,2020
20109,-101.14839,38.917336,2020
20111,-96.152641,38.456188,2020
20113,-97.648079,38.391666,2020
20115,-97.096893,38.358871,2020
20117,-96.522934,39.783627,2020
20119,-100.36618,37.238197,2020
20121,-94.838058,38.563583,2020
20123,-98.209366,39.393265,2020
20125,-95.742882,37.192524,2020
20127,-96.649849,38.687428,2020
20129,-101.79926,37.191395,2020
20131,-96.014099,39.783447,2020
20133,-95.306793,37.558487,2020
20135,-99.916183,38.47942,2020
20137,-99.903481,39.784386,2020
20139,-95.726944,38.652328,2020
20141,-98.76799,39.350334,2020
20143,-97.650215,39.132538,2020
20145,-99.236732,38.181332,2020
20147,-99.347023,39.784584,2020
20149,-96.342361,39.379002,2020
20151,-98.739594,37.647736,2020
20153,-101.07571,39.78524,2020
20155,-98.086006,37.952953,2020
20157,-97.65062,39.827797,2020
20159,-98.201027,38.347141,2020
20161,-96.735176,39.296555,2020
20163,-99.325058,39.350227,2020
20165,-99.309242,38.523163,2020
20167,-98.762352,38.91478,2020
20169,-97.649933,38.783806,2020
20171,-100.90686,38.48217,2020
20173,-97.460968,37.684761,2020
20175,-100.85129,37.193302,2020
20177,-95.756531,39.041515,2020
20179,-100.44183,39.350357,2020
20181,-101.71998,39.351433,2020
20183,-98.785469,39.785156,2020
20185,-98.717445,38.030998,2020
20187,-101.78418,37.563061,2020
20189,-101.31205,37.192318,2020
20191,-97.476547,37.237274,2020
20193,-101.05553,39.350967,2020
20195,-99.872734,38.914326,2020
20197,-96.205002,38.953293,2020
20199,-101.76357,38.91666,2020
20201,-97.087547,39.784203,2020
20203,-101.34736,38.482086,2020
20205,-95.743385,37.559242,2020
20207,-95.740166,37.886669,2020
20209,-94.764481,39.114647,2020
21001,-85.280647,37.104153,2020
21003,-86.190422,36.751316,2020
21005,-84.991005,38.003914,2020
21007,-88.999474,37.058491,2020
21009,-85.933662,36.96558,2020
21011,-83.742668,38.144974,2020
21013,-83.674095,36.730648,2020
21015,-84.727837,38.969868,2020
21017,-84.21714,38.20673,2020
21019,-82.687729,38.35957,2020
21021,-84.866821,37.624359,2020
21023,-84.090187,38.688816,2020
21025,-83.324089,37.521618,2020
21027,-86.429268,37.773266,2020
21029,-85.695854,37.970078,2020
21031,-86.681755,37.207279,2020
21033,-87.867905,37.145332,2020
21035,-88.272202,36.621101,2020
21037,-84.3797,38.946472,2020
21039,-88.971062,36.853218,2020
21041,-85.123619,38.667835,2020
21043,-83.04953,38.318172,2020
21045,-84.928368,37.322281,2020
21047,-87.490379,36.89418,2020
21049,-84.1474,37.970852,2020
21051,-83.714661,37.159698,2020
21053,-85.136017,36.727482,2020
21055,-88.09726,37.35276,2020
21057,-85.388451,36.78653,2020
21059,-87.087227,37.731754,2020
21061,-86.238617,37.208839,2020
21063,-83.097618,38.117893,2020
21065,-83.964333,37.692482,2020
21067,-84.458725,38.042332,2020
21069,-83.696648,38.370106,2020
21071,-82.745705,37.55711,2020
21073,-84.877068,38.239147,2020
21075,-89.187599,36.554073,2020
21077,-84.859207,38.756863,2020
21079,-84.537636,37.63958,2020
21081,-84.624611,38.648815,2020
21083,-88.651207,36.723137,2020
21085,-86.34388,37.460819,2020
21087,-85.553108,37.264111,2020
21089,-82.922279,38.54565,2020
21091,-86.777931,37.841526,2020
21093,-85.963371,37.697922,2020
21095,-83.217949,36.856976,2020
21097,-84.331398,38.441803,2020
21099,-85.884712,37.299927,2020
21101,-87.573013,37.79575,2020
21103,-85.118927,38.448467,2020
21105,-88.976219,36.678169,2020
21107,-87.54084,37.308819,2020
21109,-84.005768,37.419777,2020
21111,-85.659103,38.187195,2020
21113,-84.58094,37.872051,2020
21115,-82.831543,37.846638,2020
21117,-84.533318,38.933464,2020
21119,-82.954132,37.354053,2020
21121,-83.854042,36.890667,2020
21123,-85.697914,37.545799,2020
21125,-84.117798,37.110672,2020
21127,-82.734756,38.067879,2020
21129,-83.716278,37.594799,2020
21131,-83.381142,37.094067,2020
21133,-82.855286,37.121193,2020
21135,-83.378136,38.531502,2020
21137,-84.660843,37.455368,2020
21139,-88.35376,37.209667,2020
21141,-86.878937,36.859699,2020
21143,-88.083282,37.019131,2020
21145,-88.712799,37.054035,2020
21147,-84.484177,36.737141,2020
21149,-87.263603,37.52919,2020
21151,-84.278,37.720184,2020
21153,-83.064911,37.706474,2020
21155,-85.26963,37.552536,2020
21157,-88.329384,36.883446,2020
21159,-82.51329,37.801579,2020
21161,-83.824249,38.595173,2020
21163,-86.217155,37.969799,2020
21165,-83.598869,37.94138,2020
21167,-84.874435,37.811031,2020
21169,-85.62925,36.990543,2020
21171,-85.716522,36.712181,2020
21173,-83.913086,38.033524,2020
21175,-83.258896,37.922279,2020
21177,-87.142044,37.215794,2020
21179,-85.465988,37.80513,2020
21181,-84.015327,38.335598,2020
21183,-86.848892,37.478191,2020
21185,-85.448364,38.399387,2020
21187,-84.82811,38.519638,2020
21189,-83.683113,37.419205,2020
21191,-84.360275,38.695621,2020
21193,-83.221481,37.244293,2020
21195,-82.395866,37.469048,2020
21197,-83.823776,37.831146,2020
21199,-84.577179,37.103928,2020
21201,-84.052025,38.518814,2020
21203,-84.315941,37.365177,2020
21205,-83.421074,38.196255,2020
21207,-85.058685,36.991035,2020
21209,-84.583931,38.291546,2020
21211,-85.194778,38.215439,2020
21213,-86.582321,36.741943,2020
21215,-85.32785,38.032509,2020
21217,-85.327835,37.366455,2020
21219,-87.179153,36.835556,2020
21221,-87.873375,36.80632,2020
21223,-85.337433,38.613064,2020
21225,-87.945366,37.658382,2020
21227,-86.423798,36.993576,2020
21229,-85.174744,37.75338,2020
21231,-84.828629,36.801266,2020
21233,-87.683159,37.518417,2020
21235,-84.14518,36.758072,2020
21237,-83.493172,37.739319,2020
21239,-84.743607,38.042393,2020
22001,-92.411972,30.290571,2020
22003,-92.828056,30.652962,2020
22005,-90.911308,30.203613,2020
22007,-91.060745,29.902376,2020
22009,-92.001419,31.076298,2020
22011,-93.343239,30.648584,2020
22013,-93.056061,32.347324,2020
22015,-93.604927,32.678436,2020
22017,-93.882408,32.580696,2020
22019,-93.358002,30.229294,2020
22021,-92.116577,32.092373,2020
22023,-93.198959,29.846869,2020
22025,-91.846992,31.666189,2020
22027,-92.995735,32.822788,2020
22029,-91.640045,31.445858,2020
22031,-93.737282,32.055454,2020
22033,-91.09565,30.538275,2020
22035,-91.234993,32.732513,2020
22037,-91.045486,30.845108,2020
22039,-92.40596,30.72893,2020
22041,-91.673836,32.133282,2020
22043,-92.559486,31.599733,2020
22045,-91.839645,29.513535,2020
22047,-91.349449,30.258617,2020
22049,-92.557785,32.302048,2020
22051,-90.097771,29.677452,2020
22053,-92.814125,30.267714,2020
22055,-92.063904,30.206833,2020
22057,-90.402451,29.500103,2020
22059,-92.160446,31.676786,2020
22061,-92.664886,32.60162,2020
22063,-90.727882,30.440125,2020
22065,-91.242607,32.364372,2020
22067,-91.801781,32.820217,2020
22069,-93.09623,31.723375,2020
22071,-89.928131,30.068644,2020
22073,-92.154907,32.478394,2020
22075,-89.481918,29.380665,2020
22077,-91.600845,30.70949,2020
22079,-92.533195,31.198586,2020
22081,-93.339844,32.093102,2020
22083,-91.763504,32.41777,2020
22085,-93.554718,31.564037,2020
22087,-89.304131,29.904726,2020
22089,-90.358223,29.905527,2020
22091,-90.71032,30.821918,2020
22093,-90.793083,30.026979,2020
22095,-90.470963,30.126381,2020
22097,-92.005821,30.598932,2020
22099,-91.608261,30.12907,2020
22101,-91.472992,29.634682,2020
22103,-89.954643,30.407856,2020
22105,-90.405663,30.626646,2020
22107,-91.340103,32.001766,2020
22109,-90.837708,29.337521,2020
22111,-92.374802,32.831894,2020
22113,-92.304306,29.809425,2020
22115,-93.18428,31.108332,2020
22117,-90.040527,30.853359,2020
22119,-93.335045,32.713463,2020
22121,-91.312767,30.463644,2020
22123,-91.456757,32.788536,2020
22125,-91.420029,30.87977,2020
22127,-92.636864,31.944271,2020
23001,-70.206444,44.165848,2020
23003,-68.598877,46.658817,2020
23005,-70.3302,43.806084,2020
23007,-70.444077,44.974155,2020
23009,-68.36821,44.562885,2020
23011,-69.767265,44.409161,2020
23013,-69.015549,44.027298,2020
23015,-69.525757,43.997787,2020
23017,-70.756577,44.499783,2020
23019,-68.649429,45.400513,2020
23021,-69.284523,45.837364,2020
23023,-69.83931,43.911728,2020
23025,-69.958817,45.513855,2020
23027,-69.12188,44.485249,2020
23029,-67.609062,44.96946,2020
23031,-70.670143,43.429226,2020
24001,-78.69754,39.621471,2020
24003,-76.567596,38.994156,2020
24005,-76.616325,39.443073,2020
24009,-76.530563,38.534714,2020
24011,-75.831604,38.871723,2020
24013,-77.022522,39.562855,2020
24015,-75.948105,39.56242,2020
24017,-77.013481,38.473682,2020
24019,-76.083328,38.422607,2020
24021,-77.397987,39.472214,2020
24023,-79.272995,39.528896,2020
24025,-76.298874,39.536438,2020
24027,-76.931198,39.250717,2020
24029,-76.095818,39.235603,2020
24031,-77.204239,39.136364,2020
24033,-76.84729,38.829514,2020
24035,-76.085037,39.037628,2020
24037,-76.52906,38.215862,2020
24039,-75.85347,38.080067,2020
24041,-76.178619,38.7491,2020
24043,-77.81398,39.603676,2020
24045,-75.631531,38.369411,2020
24047,-75.296669,38.216499,2020
24510,-76.610649,39.30098,2020
25001,-70.238136,41.773449,2020
25003,-73.206413,42.370674,2020
25005,-71.088501,41.757088,2020
25007,-70.698769,41.388775,2020
25009,-70.86792,42.638916,2020
25011,-72.591858,42.583115,2020
25013,-72.631653,42.135113,2020
25015,-72.663788,42.340153,2020
25017,-71.391739,42.485538,2020
25019,-70.128113,41.301239,2020
25021,-71.18383,42.170982,2020
25023,-70.737076,41.987434,2020
25025,-70.985603,42.34869,2020
25027,-71.907722,42.351395,2020
26001,-83.129005,44.683624,2020
26003,-86.572159,46.948269,2020
26005,-86.291763,42.593674,2020
26007,-83.165199,45.031109,2020
26009,-85.175819,45.007385,2020
26011,-83.747238,44.042885,2020
26013,-88.35218,46.699711,2020
26015,-85.308968,42.595028,2020
26017,-83.941833,43.721367,2020
26019,-86.300629,44.644588,2020
26021,-86.685425,41.995777,2020
26023,-85.059044,41.916119,2020
26025,-85.005585,42.24654,2020
26027,-85.993454,41.915401,2020
26029,-85.373253,45.502499,2020
26031,-84.492065,45.472939,2020
26033,-84.529366,46.328178,2020
26035,-84.847862,43.987892,2020
26037,-84.601517,42.943653,2020
26039,-84.610336,44.683613,2020
26041,-86.870598,45.791637,2020
26043,-87.870262,46.009239,2020
26045,-84.838318,42.596069,2020
26047,-84.981468,45.587543,2020
26049,-83.706711,43.021725,2020
26051,-84.388245,43.990673,2020
26053,-89.795471,46.495491,2020
26055,-85.5522,44.71624,2020
26057,-84.604912,43.292732,2020
26059,-84.592926,41.887768,2020
26061,-88.652061,46.991543,2020
26063,-82.855507,43.910069,2020
26065,-84.373535,42.597099,2020
26067,-85.0746,42.945095,2020
26069,-83.085304,44.337093,2020
26071,-88.530556,46.208668,2020
26073,-84.846794,43.640602,2020
26075,-84.423439,42.248486,2020
26077,-85.531181,42.245453,2020
26079,-85.090248,44.684677,2020
26081,-85.549294,43.032158,2020
26083,-88.252151,47.715282,2020
26085,-85.801643,43.990067,2020
26087,-83.221786,43.090149,2020
26089,-86.038498,45.151772,2020
26091,-84.066368,41.895084,2020
26093,-83.91153,42.602917,2020
26095,-85.564117,46.714016,2020
26097,-85.009415,45.998932,2020
26099,-82.910172,42.672794,2020
26101,-86.364113,44.3428,2020
26103,-87.573524,46.662876,2020
26105,-86.54509,43.996067,2020
26107,-85.324631,43.64077,2020
26109,-87.509682,45.52512,2020
26111,-84.388107,43.646858,2020
26113,-85.094681,44.337322,2020
26115,-83.494286,41.921379,2020
26117,-85.152481,43.31094,2020
26119,-84.127205,45.027546,2020
26121,-86.535233,43.289928,2020
26123,-85.800919,43.554169,2020
26125,-83.385818,42.6604,2020
26127,-86.581772,43.644619,2020
26129,-84.126411,44.334938,2020
26131,-89.434731,47.022186,2020
26133,-85.325287,43.98983,2020
26135,-84.129768,44.681759,2020
26137,-84.598991,45.021435,2020
26139,-86.421883,42.948536,2020
26141,-83.527756,45.449314,2020
26143,-84.611603,44.335609,2020
26145,-84.053185,43.33503,2020
26147,-82.664368,42.931122,2020
26149,-85.527748,41.914413,2020
26151,-82.645752,43.44331,2020
26153,-86.177292,46.04248,2020
26155,-84.146729,42.953735,2020
26157,-83.439865,43.491341,2020
26159,-86.306412,42.285107,2020
26161,-83.838768,42.253227,2020
26163,-83.261131,42.284744,2020
26165,-85.578415,44.338367,2020
27001,-93.415436,46.608261,2020
27003,-93.246468,45.273243,2020
27005,-95.67392,46.934654,2020
27007,-94.937653,47.973782,2020
27009,-93.998833,45.699135,2020
27011,-96.410927,45.426105,2020
27013,-94.067024,44.034588,2020
27015,-94.72757,44.242138,2020
27017,-92.677048,46.592381,2020
27019,-93.802589,44.820698,2020
27021,-94.325348,46.9496,2020
27023,-95.566689,45.022358,2020
27025,-92.90834,45.502472,2020
27027,-96.490654,46.892349,2020
27029,-95.379021,47.577652,2020
27031,-90.385986,47.726673,2020
27033,-95.181152,44.007107,2020
27035,-94.070877,46.482372,2020
27037,-93.06543,44.671894,2020
27039,-92.862053,44.022583,2020
27041,-95.453506,45.93375,2020
27043,-93.947998,43.673927,2020
27045,-92.090172,43.674004,2020
27047,-93.348816,43.673843,2020
27049,-92.7229,44.409683,2020
27051,-96.012184,45.934048,2020
27053,-93.476967,45.004551,2020
27055,-91.492828,43.671444,2020
27057,-94.916618,47.108631,2020
27059,-93.295166,45.561489,2020
27061,-93.632004,47.509518,2020
27063,-95.154114,43.674171,2020
27065,-93.293465,45.945221,2020
27067,-95.004738,45.152393,2020
27069,-96.782799,48.776669,2020
27071,-93.783356,48.24548,2020
27073,-96.173477,44.995487,2020
27075,-91.408829,47.52322,2020
27077,-94.904526,48.771282,2020
27079,-93.730072,44.371433,2020
27081,-96.26709,44.412598,2020
27083,-95.838974,44.41349,2020
27085,-94.272438,44.823559,2020
27087,-95.809052,47.325237,2020
27089,-96.368477,48.358128,2020
27091,-94.551071,43.674362,2020
27093,-94.527336,45.123112,2020
27095,-93.630096,45.938046,2020
27097,-94.268417,46.012619,2020
27099,-92.752487,43.671501,2020
27101,-95.763275,44.022121,2020
27103,-94.247391,44.34988,2020
27105,-95.753387,43.67424,2020
27107,-96.455276,47.326477,2020
27109,-92.401787,44.003784,2020
27111,-95.708046,46.408821,2020
27113,-96.036667,48.066231,2020
27115,-92.74128,46.120766,2020
27117,-96.258644,44.022995,2020
27119,-96.401802,47.773853,2020
27121,-95.444489,45.586021,2020
27123,-93.099571,45.017109,2020
27125,-96.095306,47.871693,2020
27127,-95.253838,44.40366,2020
27129,-94.947144,44.726814,2020
27131,-93.296677,44.354263,2020
27133,-96.253204,43.674629,2020
27135,-95.810814,48.775146,2020
27137,-92.461456,47.589905,2020
27139,-93.535896,44.648483,2020
27141,-93.774597,45.443954,2020
27143,-94.23214,44.579479,2020
27145,-94.613007,45.552143,2020
27147,-93.226044,44.022343,2020
27149,-96.000298,45.586136,2020
27151,-95.68145,45.282726,2020
27153,-94.897606,46.070625,2020
27155,-96.471642,45.772186,2020
27157,-92.230255,44.284294,2020
27159,-94.969429,46.585754,2020
27161,-93.58728,44.022125,2020
27163,-92.883812,45.038895,2020
27165,-94.614059,43.978428,2020
27167,-96.468338,46.357075,2020
27169,-91.77916,43.986851,2020
27171,-93.963074,45.173927,2020
27173,-95.868362,44.716251,2020
28001,-91.3535,31.482943,2020
28003,-88.580261,34.880772,2020
28005,-90.804428,31.174397,2020
28007,-89.581543,33.086292,2020
28009,-89.188477,34.817287,2020
28011,-90.880569,33.79707,2020
28013,-89.336449,33.936451,2020
28015,-89.920197,33.448524,2020
28017,-88.947861,33.920799,2020
28019,-89.248383,33.347305,2020
28021,-90.911812,31.973692,2020
28023,-88.689407,32.041401,2020
28025,-88.781578,33.655666,2020
28027,-90.601723,34.230011,2020
28029,-90.448799,31.869238,2020
28031,-89.552628,31.633219,2020
28033,-89.991127,34.875351,2020
28035,-89.257858,31.188869,2020
28037,-90.89785,31.477146,2020
28039,-88.644035,30.862606,2020
28041,-88.63916,31.214224,2020
28043,-89.80201,33.769955,2020
28045,-89.474564,30.39378,2020
28047,-89.081642,30.41605,2020
28049,-90.442818,32.266701,2020
28051,-90.092049,33.123516,2020
28053,-90.526619,33.128696,2020
28055,-90.989212,32.741386,2020
28057,-88.36132,34.279987,2020
28059,-88.622841,30.462887,2020
28061,-89.118881,32.01915,2020
28063,-91.037178,31.734205,2020
28065,-89.823006,31.569641,2020
28067,-89.168793,31.622568,2020
28069,-88.641159,32.754559,2020
28071,-89.484917,34.356758,2020
28073,-89.508675,31.206034,2020
28075,-88.662544,32.404285,2020
28077,-90.106972,31.550217,2020
28079,-89.524017,32.753517,2020
28081,-88.68042,34.289886,2020
28083,-90.301064,33.550526,2020
28085,-90.453972,31.532385,2020
28087,-88.443314,33.472908,2020
28089,-90.033714,32.634712,2020
28091,-89.822441,31.230818,2020
28093,-89.503059,34.762264,2020
28095,-88.480469,33.892242,2020
28097,-89.616394,33.494102,2020
28099,-89.117577,32.753498,2020
28101,-89.118782,32.400257,2020
28103,-88.569817,33.110111,2020
28105,-88.879303,33.424953,2020
28107,-89.950569,34.363934,2020
28109,-89.589752,30.768711,2020
28111,-88.992325,31.172024,2020
28113,-90.40416,31.174908,2020
28115,-89.037407,34.225441,2020
28117,-88.520096,34.618286,2020
28119,-90.289124,34.251411,2020
28121,-89.945801,32.264126,2020
28123,-89.537636,32.40638,2020
28125,-90.813217,32.879723,2020
28127,-89.919487,31.913172,2020
28129,-89.506676,32.017693,2020
28131,-89.117714,30.789951,2020
28133,-90.588615,33.602314,2020
28135,-90.173264,33.950474,2020
28137,-89.944778,34.650326,2020
28139,-88.908897,34.768402,2020
28141,-88.239326,34.740433,2020
28143,-90.375008,34.650677,2020
28145,-89.00386,34.490475,2020
28147,-90.10614,31.148422,2020
28149,-90.852013,32.357231,2020
28151,-90.947319,33.283825,2020
28153,-88.695801,31.640781,2020
28155,-89.284828,33.613068,2020
28157,-91.310921,31.161068,2020
28159,-89.034431,33.08849,2020
28161,-89.707634,34.02821,2020
28163,-90.396446,32.780315,2020
29001,-92.600716,40.190563,2020
29003,-94.802063,39.983509,2020
29005,-95.428093,40.430847,2020
29007,-91.841583,39.215755,2020
29009,-93.829071,36.709904,2020
29011,-94.347115,37.5023,2020
29013,-94.339996,38.257294,2020
29015,-93.287949,38.294849,2020
29017,-90.025948,37.322189,2020
29019,-92.309677,38.990616,2020
29021,-94.805939,39.65974,2020
29023,-90.406555,36.716389,2020
29025,-93.982796,39.65575,2020
29027,-91.926018,38.835518,2020
29029,-92.766045,38.027035,2020
29031,-89.684441,37.384037,2020
29033,-93.505173,39.426983,2020
29035,-90.962311,36.941273,2020
29037,-94.354813,38.64698,2020
29039,-93.856613,37.72385,2020
29041,-92.962624,39.515083,2020
29043,-93.188858,36.969582,2020
29045,-91.738396,40.410355,2020
29047,-94.420868,39.31052,2020
29049,-94.404594,39.60178,2020
29051,-92.281609,38.505409,2020
29053,-92.81012,38.84354,2020
29055,-91.303963,37.976376,2020
29057,-93.850288,37.432041,2020
29059,-93.023659,37.680405,2020
29061,-93.985466,39.960747,2020
29063,-94.404709,39.893177,2020
29065,-91.507881,37.606628,2020
29067,-92.498802,36.932598,2020
29069,-90.165764,36.105934,2020
29071,-91.074997,38.411144,2020
29073,-91.507935,38.440868,2020
29075,-94.40992,40.212109,2020
29077,-93.341988,37.258049,2020
29079,-93.565338,40.113926,2020
29081,-93.992065,40.354668,2020
29083,-93.792747,38.385162,2020
29085,-93.320724,37.940784,2020
29087,-95.215515,40.094429,2020
29089,-92.696266,39.142498,2020
29091,-91.886543,36.774033,2020
29093,-90.690025,37.504261,2020
29095,-94.3461,39.008476,2020
29097,-94.340607,37.203548,2020
29099,-90.537689,38.26107,2020
29101,-93.806366,38.744087,2020
29103,-92.148071,40.128254,2020
29105,-92.590355,37.658318,2020
29107,-93.785492,39.065556,2020
29109,-93.832939,37.10635,2020
29111,-91.722145,40.096901,2020
29113,-90.960045,39.058018,2020
29115,-93.107178,39.870213,2020
29117,-93.548279,39.782104,2020
29119,-94.348351,36.628681,2020
29121,-92.564606,39.830803,2020
29123,-90.345024,37.478096,2020
29125,-91.924889,38.161636,2020
29127,-91.622345,39.805965,2020
29129,-93.568558,40.422333,2020
29131,-92.428406,38.214531,2020
29133,-89.291183,36.82811,2020
29135,-92.583054,38.632751,2020
29137,-92.000732,39.495464,2020
29139,-91.470207,38.94149,2020
29141,-92.885986,38.42374,2020
29143,-89.651833,36.594654,2020
29145,-94.339249,36.90551,2020
29147,-94.88343,40.360775,2020
29149,-91.40329,36.686703,2020
29151,-91.861839,38.460365,2020
29153,-92.444672,36.649311,2020
29155,-89.785378,36.211456,2020
29157,-89.824409,37.707138,2020
29159,-93.285095,38.728291,2020
29161,-91.792366,37.877129,2020
29163,-91.171364,39.343834,2020
29165,-94.773758,39.380341,2020
29167,-93.400536,37.616478,2020
29169,-92.207664,37.824627,2020
29171,-93.016129,40.478909,2020
29173,-91.522026,39.527672,2020
29175,-92.497078,39.440166,2020
29177,-93.989868,39.352345,2020
29179,-90.969086,37.362328,2020
29181,-90.863884,36.652821,2020
29183,-90.674934,38.781944,2020
29185,-93.775978,38.037178,2020
29186,-90.194427,37.894405,2020
29187,-90.472267,37.810284,2020
29189,-90.443459,38.640705,2020
29195,-93.201851,39.136841,2020
29197,-92.520943,40.470272,2020
29199,-92.147049,40.452599,2020
29201,-89.568565,37.053028,2020
29203,-91.400513,37.157391,2020
29205,-92.076614,39.797775,2020
29207,-89.944328,36.85561,2020
29209,-93.455986,36.747021,2020
29211,-93.111519,40.21064,2020
29213,-93.04113,36.654758,2020
29215,-91.965057,37.317307,2020
29217,-94.342438,37.850582,2020
29219,-91.16069,38.764618,2020
29221,-90.877426,37.961685,2020
29223,-90.461426,37.112637,2020
29225,-92.875877,37.280907,2020
29227,-94.422104,40.479137,2020
29229,-92.468704,37.270142,2020
29510,-90.245094,38.635845,2020
30001,-112.89882,45.132698,2020
30003,-107.48985,45.423382,2020
30005,-108.95858,48.432728,2020
30007,-111.49548,46.332424,2020
30009,-109.02802,45.227386,2020
30011,-104.53616,45.516758,2020
30013,-111.34705,47.307953,2020
30015,-110.43523,47.880585,2020
30017,-105.57171,46.252708,2020
30019,-105.54861,48.783833,2020
30021,-104.89951,47.26638,2020
30023,-113.06784,46.060772,2020
30025,-104.41743,46.333996,2020
30027,-109.22449,47.26358,2020
30029,-114.04967,48.295128,2020
30031,-111.17037,45.54039,2020
30033,-106.99289,47.277637,2020
30035,-112.99472,48.70504,2020
30037,-109.17506,46.381302,2020
30039,-113.44037,46.404461,2020
30041,-110.11124,48.628208,2020
30043,-112.09379,46.14846,2020
30045,-110.26604,47.045444,2020
30047,-114.08937,47.645905,2020
30049,-112.39046,47.122444,2020
30051,-111.02458,48.561756,2020
30053,-115.40508,48.54248,2020
30055,-105.79543,47.645226,2020
30057,-111.92026,45.300694,2020
30059,-110.88566,46.598225,2020
30061,-114.99834,47.147198,2020
30063,-113.92374,47.036526,2020
30065,-108.39809,46.496563,2020
30067,-110.52666,45.48838,2020
30069,-108.25021,47.117542,2020
30071,-107.91325,48.259174,2020
30073,-112.22668,48.227932,2020
30075,-105.63019,45.394993,2020
30077,-112.93616,46.856415,2020
30079,-105.37801,46.860527,2020
30081,-114.12076,46.081673,2020
30083,-104.56136,47.78788,2020
30085,-105.01639,48.294514,2020
