gisjoin_1890,centroid_x,centroid_y,decade
G4701070,-84.616592,35.427258,1890
G4701090,-88.563721,35.176102,1890
G4701110,-86.008507,36.531883,1890
G4701130,-88.838486,35.60815,1890
G4701150,-85.622002,35.129341,1890
G4701170,-86.764992,35.46925,1890
G4701190,-87.077316,35.61655,1890
G4701210,-84.813408,35.512794,1890
G4701230,-84.252617,35.444084,1890
G4701250,-87.382935,36.496876,1890
G4701270,-86.35881,35.284676,1890
G4701290,-84.652626,36.134247,1890
G4701310,-89.148766,36.358215,1890
G4701330,-85.288963,36.346451,1890
G4701350,-87.859047,35.645485,1890
G4701370,-85.074867,36.55846,1890
G4701390,-84.523315,35.119911,1890
G4701410,-85.495193,36.140835,1890
G4701430,-84.924393,35.608711,1890
G4701450,-84.523239,35.847778,1890
G4701470,-86.870583,36.525425,1890
G4701490,-86.41671,35.842686,1890
G4701510,-84.503807,36.427998,1890
G4701530,-85.410599,35.371178,1890
G4701550,-83.515144,35.810291,1890
G4701570,-89.8964,35.182487,1890
G4701590,-85.956703,36.250538,1890
G4701610,-87.838524,36.501175,1890
G4701630,-82.309608,36.51289,1890
G4701650,-86.461105,36.469276,1890
G4701670,-89.757553,35.496231,1890
G4701690,-86.156754,36.392044,1890
G4701710,-82.432236,36.110825,1890
G4701730,-83.834274,36.288422,1890
G4701750,-85.445526,35.702312,1890
G4701770,-85.778503,35.678669,1890
G4701790,-82.494858,36.291122,1890
G4701810,-87.786621,35.238583,1890
G4701830,-88.717796,36.298279,1890
G4701850,-85.460899,35.931141,1890
G4701870,-86.898895,35.893627,1890
G4701890,-86.298615,36.154736,1890
G4800010,-95.652496,31.813345,1890
G4800030,-102.6378,32.305042,1890
G4800050,-94.611816,31.254808,1890
G4800070,-96.995392,28.140139,1890
G4800090,-98.687698,33.615341,1890
G4800110,-101.35741,34.964928,1890
G4800130,-98.527946,28.890675,1890
G4800150,-96.277977,29.887053,1890
G4800170,-102.82984,34.068512,1890
G4800190,-99.323341,29.750965,1890
G4800210,-97.312141,30.103605,1890
G4800230,-99.213531,33.616478,1890
G4800250,-97.74118,28.417383,1890
G4800270,-97.478233,31.03767,1890
G4800290,-98.519905,29.449038,1890
G4800310,-98.399864,30.266376,1890
G4800330,-101.43175,32.743694,1890
G4800350,-97.634346,31.900415,1890
G4800370,-94.423309,33.445728,1890
G4800390,-95.454849,29.191051,1890
G4800410,-96.302299,30.66107,1890
G4800430,-103.56023,29.850506,1890
G4800450,-101.2086,34.530266,1890
G4800490,-98.999794,31.774261,1890
G4800497,-102.97128,30.054733,1890
G4800510,-96.62104,30.492416,1890
G4800530,-98.182472,30.788256,1890
G4800550,-97.620079,29.837152,1890
G4800570,-96.647263,28.490191,1890
G4800590,-99.373489,32.297657,1890
G4800610,-97.606247,26.541615,1890
G4800630,-94.980423,32.97327,1890
G4800650,-101.35418,35.403507,1890
G4800670,-94.343582,33.077534,1890
G4800690,-102.26167,34.52998,1890
G4800710,-94.607483,29.739029,1890
G4800730,-95.166672,31.837065,1890
G4800750,-100.2076,34.529171,1890
G4800770,-98.208397,33.785416,1890
G4800790,-102.82848,33.60413,1890
G4800810,-100.52991,31.888531,1890
G4800830,-99.453636,31.773195,1890
G4800850,-96.57238,33.187794,1890
G4800870,-100.27005,34.964874,1890
G4800890,-96.525253,29.625811,1890
G4800910,-98.278175,29.80822,1890
G4800930,-98.558258,31.947979,1890
G4800950,-99.86396,31.326498,1890
G4800970,-97.212624,33.63929,1890
G4800990,-97.799202,31.390911,1890
G4801010,-100.25784,34.074081,1890
G4801030,-102.51556,31.42852,1890
G4801050,-101.41216,30.722986,1890
G4801070,-101.29996,33.614624,1890
G4801110,-102.60223,36.277889,1890
G4801130,-96.77787,32.766621,1890
G4801150,-101.94769,32.742527,1890
G4801170,-102.60494,34.966038,1890
G4801190,-95.672234,33.386288,1890
G4801210,-97.117111,33.204296,1890
G4801230,-97.356781,29.082081,1890
G4801250,-100.77886,33.616611,1890
G4801270,-99.756729,28.422537,1890
G4801290,-100.814,34.96542,1890
G4801310,-98.517036,27.661676,1890
G4801330,-98.832321,32.327072,1890
G4801350,-102.54278,31.869213,1890
G4801370,-100.22678,29.956181,1890
G4801390,-96.794518,32.348438,1890
G4801410,-105.12594,31.486355,1890
G4801415,-99.088448,27.658958,1890
G4801430,-98.217964,32.236256,1890
G4801450,-96.935844,31.253279,1890
G4801470,-96.106636,33.593914,1890
G4801490,-96.919762,29.876776,1890
G4801510,-100.40217,32.742821,1890
G4801530,-101.30324,34.072422,1890
G4801555,-103.08657,29.443272,1890
G4801570,-95.770767,29.527382,1890
G4801590,-95.218422,33.175545,1890
G4801610,-96.149055,31.704908,1890
G4801630,-99.108261,28.867825,1890
G4801650,-102.63519,32.740723,1890
G4801670,-94.963615,29.394215,1890
G4801690,-101.29842,33.179874,1890
G4801710,-98.946449,30.318087,1890
G4801730,-101.52076,31.86945,1890
G4801750,-97.42646,28.657097,1890
G4801770,-97.492523,29.456734,1890
G4801790,-100.81258,35.401176,1890
G4801810,-96.677643,33.626831,1890
G4801830,-94.817245,32.480282,1890
G4801850,-95.985519,30.543598,1890
G4801870,-97.948441,29.583111,1890
G4801890,-101.82688,34.070511,1890
G4801910,-100.68112,34.530781,1890
G4801930,-98.110725,31.704802,1890
G4801950,-101.35454,36.277454,1890
G4801970,-99.75145,34.149391,1890
G4801990,-94.390236,30.332407,1890
G4802010,-95.395096,29.858288,1890
G4802030,-94.371277,32.548206,1890
G4802050,-102.60289,35.840023,1890
G4802070,-99.730301,33.17823,1890
G4802090,-98.031136,30.058191,1890
G4802110,-100.27048,35.837593,1890
G4802130,-95.853844,32.212048,1890
G4802150,-98.122528,26.58292,1890
G4802170,-97.132416,31.990696,1890
G4802190,-102.3432,33.607643,1890
G4802210,-97.832275,32.429935,1890
G4802230,-95.563957,33.149548,1890
G4802250,-95.422684,31.317757,1890
G4802270,-101.43551,32.306171,1890
G4802310,-96.085449,33.1236,1890
G4802330,-101.3547,35.840027,1890
G4802350,-100.98242,31.303926,1890
G4802370,-98.172455,33.233459,1890
G4802390,-96.578995,28.961138,1890
G4802410,-94.025063,30.743948,1890
G4802430,-104.14002,30.715477,1890
G4802450,-94.171066,29.883518,1890
G4802510,-97.366333,32.379013,1890
G4802530,-99.878746,32.739902,1890
G4802550,-97.859406,28.905724,1890
G4802570,-96.287857,32.59956,1890
G4802590,-98.711563,29.944704,1890
G4802630,-100.77757,33.181416,1890
G4802650,-99.364555,30.058861,1890
G4802670,-99.748741,30.486818,1890
G4802690,-100.25585,33.616474,1890
G4802710,-100.41799,29.350203,1890
G4802750,-99.734169,33.616909,1890
G4802770,-95.571152,33.667068,1890
G4802790,-102.35171,34.06863,1890
G4802810,-98.241463,31.196188,1890
G4802830,-99.099663,28.345076,1890
G4802850,-96.930153,29.384336,1890
G4802870,-96.965721,30.310678,1890
G4802890,-95.99572,31.296497,1890
G4802910,-94.812195,30.15163,1890
G4802930,-96.580528,31.545465,1890
G4802950,-100.27313,36.277691,1890
G4802970,-98.124786,28.351372,1890
G4802990,-98.683975,30.705633,1890
G4803010,-103.58002,31.849224,1890
G4803030,-101.82055,33.610203,1890
G4803050,-101.81612,33.176826,1890
G4803070,-99.347481,31.198858,1890
G4803090,-97.20179,31.552382,1890
G4803110,-98.567459,28.349062,1890
G4803130,-95.928368,30.965542,1890
G4803150,-94.357201,32.797977,1890
G4803170,-101.95121,32.306046,1890
G4803190,-99.22612,30.717718,1890
G4803210,-95.985115,28.865522,1890
G4803230,-100.31451,28.74259,1890
G4803250,-99.110123,29.355696,1890
G4803270,-99.820633,30.889782,1890
G4803290,-102.03158,31.869236,1890
G4803310,-96.976868,30.786333,1890
G4803330,-98.59549,31.495176,1890
G4803350,-100.92123,32.306213,1890
G4803370,-97.72464,33.675674,1890
G4803390,-95.502968,30.300211,1890
G4803410,-101.89292,35.837688,1890
G4803430,-94.732643,33.113522,1890
G4803450,-100.77983,34.074097,1890
G4803470,-94.618607,31.617649,1890
G4803490,-96.472412,32.046959,1890
G4803510,-93.744766,30.786333,1890
G4803530,-100.40605,32.30349,1890
G4803550,-97.816376,27.630024,1890
G4803570,-100.81564,36.278385,1890
G4803590,-102.60287,35.405022,1890
G4803610,-93.896461,30.12805,1890
G4803630,-98.313019,32.753181,1890
G4803650,-94.305626,32.162376,1890
G4803670,-97.805099,32.777649,1890
G4803690,-102.78453,34.530079,1890
G4803710,-102.51019,30.597685,1890
G4803730,-94.830009,30.792761,1890
G4803750,-101.894,35.401272,1890
G4803770,-104.24056,29.999807,1890
G4803790,-95.793373,32.870319,1890
G4803810,-101.89695,34.965855,1890
G4803870,-95.050323,33.620869,1890
G4803890,-103.69313,31.323149,1890
G4803910,-97.165443,28.32683,1890
G4803930,-100.81345,35.83849,1890
G4803950,-96.512787,31.027,1890
G4803970,-96.407707,32.897755,1890
G4803990,-99.976234,31.8311,1890
G4804010,-94.761803,32.10778,1890
G4804030,-93.851799,31.343199,1890
G4804050,-94.168175,31.394196,1890
G4804070,-95.166908,30.579527,1890
G4804090,-97.518463,28.009438,1890
G4804110,-98.817596,31.155176,1890
G4804130,-100.53854,30.897453,1890
G4804150,-100.9164,32.746315,1890
G4804170,-99.354065,32.735973,1890
G4804190,-94.144989,31.792414,1890
G4804210,-101.89348,36.27771,1890
G4804230,-95.269241,32.375,1890
G4804250,-97.774353,32.222321,1890
G4804270,-98.626175,26.795647,1890
G4804290,-98.836174,32.735867,1890
G4804330,-100.2533,33.179123,1890
G4804350,-100.53819,30.498293,1890
G4804370,-101.73503,34.530384,1890
G4804390,-97.291878,32.770393,1890
G4804410,-99.890121,32.301479,1890
G4804450,-102.3352,33.173813,1890
G4804470,-99.212372,33.17749,1890
G4804490,-94.96566,33.216576,1890
G4804510,-100.94371,31.806822,1890
G4804530,-97.781868,30.334723,1890
G4804550,-95.13549,31.088821,1890
G4804570,-94.376602,30.771259,1890
G4804590,-94.941338,32.736328,1890
G4804610,-102.04305,31.368811,1890
G4804630,-99.762207,29.357338,1890
G4804650,-101.15174,29.893,1890
G4804670,-95.83654,32.563717,1890
G4804690,-96.971779,28.796444,1890
G4804710,-95.572273,30.739035,1890
G4804730,-95.987656,30.011049,1890
G4804750,-103.10246,31.509506,1890
G4804770,-96.403587,30.214529,1890
G4804790,-99.636803,27.879515,1890
G4804810,-96.222107,29.277863,1890
G4804830,-100.26973,35.401283,1890
G4804850,-98.703178,33.988026,1890
G4804870,-99.240944,34.080696,1890
G4804910,-97.600845,30.648079,1890
G4804930,-98.086578,29.174059,1890
G4804950,-103.04817,31.850039,1890
G4804970,-97.654404,33.215885,1890
G4804990,-95.382797,32.78577,1890
G4805010,-102.8278,33.172962,1890
G4805030,-98.687767,33.176697,1890
G4805050,-99.101868,27.017046,1890
G4805070,-99.760597,28.866213,1890
G4950015,-113.23576,38.357708,1890
G4950035,-113.08208,41.520962,1890
G4950055,-111.74355,41.722378,1890
G4950115,-112.11131,40.990662,1890
G4950155,-110.67292,39.161144,1890
G4950175,-111.44332,37.855019,1890
G4950195,-109.53306,38.906231,1890
G4950295,-113.29262,37.865295,1890
G4950315,-112.77214,39.695923,1890
G4950335,-111.88786,37.285076,1890
G4950375,-113.10352,39.071659,1890
G4950395,-111.57315,41.089314,1890
G4950415,-111.19511,38.327835,1890
G4950435,-111.24301,41.628819,1890
G4950495,-111.92393,40.667629,1890
G4950515,-109.80457,37.626011,1890
G4950535,-111.57553,39.380096,1890
G4950555,-111.7963,38.750755,1890
G4950595,-110.95509,40.866405,1890
G4950615,-113.13108,40.44875,1890
G4950635,-109.54834,40.131454,1890
G4950675,-111.6706,40.119572,1890
G4950715,-110.6394,40.306999,1890
G4950735,-113.49562,37.2855,1890
G4950755,-111.91325,41.269886,1890
G5000010,-73.140678,44.030563,1890
G5000030,-73.092949,43.035461,1890
G5000050,-72.098938,44.468185,1890
G5000070,-73.080902,44.460869,1890
G5000090,-71.73642,44.728107,1890
G5000110,-72.911987,44.857483,1890
G5000130,-73.29483,44.796825,1890
G5000150,-72.641418,44.605751,1890
G5000170,-72.376869,44.005623,1890
G5000190,-72.243774,44.828831,1890
G5000210,-73.036209,43.579514,1890
G5000230,-72.611191,44.272724,1890
G5000250,-72.713821,42.990631,1890
G5000270,-72.58519,43.580215,1890
G5100010,-75.646072,37.765327,1890
G5100030,-78.55555,38.023094,1890
G5100035,-77.093277,38.868275,1890
G5100050,-80.006729,37.787498,1890
G5100070,-77.976059,37.335957,1890
G5100090,-79.145119,37.604813,1890
G5100110,-78.812149,37.372253,1890
G5100150,-79.128883,38.162937,1890
G5100170,-79.741081,38.058697,1890
G5100190,-79.520157,37.316792,1890
G5100210,-81.131264,37.132767,1890
G5100230,-79.812332,37.557102,1890
G5100250,-77.859016,36.764786,1890
G5100270,-82.036072,37.266598,1890
G5100290,-78.528709,37.57222,1890
G5100310,-79.102394,37.218876,1890
G5100330,-77.347542,38.027195,1890
G5100350,-80.735596,36.731007,1890
G5100360,-77.064468,37.358185,1890
G5100370,-78.661644,37.011585,1890
G5100410,-77.57692,37.386475,1890
G5100430,-77.996628,39.112171,1890
G5100450,-80.212341,37.481255,1890
G5100470,-77.95594,38.486061,1890
G5100490,-78.244987,37.512039,1890
G5100510,-82.350365,37.125736,1890
G5100530,-77.629654,37.07737,1890
G5100550,-76.367546,37.052673,1890
G5100570,-76.951767,37.942715,1890
G5100590,-77.274719,38.83839,1890
G5100610,-77.809433,38.73859,1890
G5100630,-80.362556,36.93148,1890
G5100650,-78.277451,37.84185,1890
G5100670,-79.881042,36.99194,1890
G5100690,-78.26062,39.203857,1890
G5100710,-80.706017,37.313835,1890
G5100730,-76.542282,37.423489,1890
G5100750,-77.916405,37.721962,1890
G5100770,-81.22271,36.656574,1890
G5100790,-78.466866,38.297661,1890
G5100810,-77.559036,36.6763,1890
G5100830,-78.936638,36.766968,1890
G5100850,-77.490883,37.760124,1890
G5100870,-77.410645,37.539242,1890
G5100890,-79.873672,36.68277,1890
G5100910,-79.568542,38.362324,1890
G5100930,-76.726837,36.890808,1890
G5100950,-76.776985,37.322697,1890
G5100970,-76.898079,37.723122,1890
G5100990,-77.157555,38.272861,1890
G5101010,-77.089478,37.70726,1890
G5101030,-76.463852,37.736359,1890
G5101050,-83.128479,36.705444,1890
G5101070,-77.635727,39.090717,1890
G5101090,-77.962997,37.978226,1890
G5101110,-78.240562,36.946209,1890
G5101130,-78.279198,38.413715,1890
G5101150,-76.343948,37.436161,1890
G5101170,-78.362762,36.680355,1890
G5101190,-76.575432,37.633526,1890
G5101210,-80.391327,37.172733,1890
G5101230,-76.641563,36.692791,1890
G5101250,-78.886749,37.787388,1890
G5101270,-77.001503,37.50536,1890
G5101290,-76.304001,36.712234,1890
G5101310,-75.902443,37.353577,1890
G5101330,-76.422707,37.887051,1890
G5101350,-78.051231,37.143066,1890
G5101370,-78.013443,38.246277,1890
G5101390,-78.484154,38.619961,1890
G5101410,-80.284355,36.678326,1890
G5101430,-79.397614,36.811115,1890
G5101450,-77.915184,37.550152,1890
G5101470,-78.441116,37.224289,1890
G5101490,-77.234627,37.190487,1890
G5101510,-76.065628,36.75478,1890
G5101530,-77.481918,38.705448,1890
G5101550,-80.71434,37.063614,1890
G5101570,-78.159325,38.684528,1890
G5101590,-76.725273,37.942825,1890
G5101610,-80.052025,37.271336,1890
G5101630,-79.446548,37.813553,1890
G5101650,-78.875717,38.510597,1890
G5101670,-82.095627,36.933765,1890
G5101690,-82.602982,36.714222,1890
G5101710,-78.570412,38.858452,1890
G5101730,-81.53701,36.843887,1890
G5101750,-77.103775,36.719894,1890
G5101770,-77.652489,38.188221,1890
G5101790,-77.460159,38.421288,1890
G5101810,-76.899948,37.109093,1890
G5101830,-77.261795,36.921753,1890
G5101850,-81.560661,37.124958,1890
G5101870,-78.207153,38.908649,1890
G5101890,-76.519524,37.105675,1890
G5101910,-81.964218,36.722069,1890
G5101930,-76.806229,38.110996,1890
G5101950,-82.621315,36.974438,1890
G5101970,-81.078575,36.917133,1890
G5101990,-76.538559,37.22369,1890
G5107300,-77.408684,37.222534,1890
G5300010,-118.5605,46.983364,1890
G5300030,-117.20308,46.191868,1890
G5300055,-123.77262,47.151005,1890
G5300090,-123.93186,48.049026,1890
G5300110,-122.48258,45.779255,1890
G5300130,-117.90788,46.297546,1890
G5300150,-122.68067,46.193302,1890
G5300170,-119.54796,47.41824,1890
G5300210,-118.89886,46.534767,1890
G5300230,-117.54519,46.431583,1890
G5300290,-122.66494,48.191753,1890
G5300310,-123.5999,47.748016,1890
G5300330,-121.79734,47.488091,1890
G5300350,-122.60859,47.474987,1890
G5300370,-120.69092,47.245609,1890
G5300390,-120.5718,45.889854,1890
G5300410,-122.39236,46.577736,1890
G5300430,-118.41884,47.576183,1890
G5300450,-123.19917,47.351261,1890
G5300470,-119.97475,48.395771,1890
G5300490,-123.7021,46.556583,1890
G5300530,-122.10184,47.022892,1890
G5300550,-122.96276,48.578598,1890
G5300570,-121.72781,48.479446,1890
G5300590,-121.91511,46.022751,1890
G5300610,-121.69627,48.047318,1890
G5300630,-117.40416,47.620995,1890
G5300650,-117.96192,48.455551,1890
G5300670,-122.82971,46.919353,1890
G5300690,-123.4254,46.296146,1890
G5300710,-118.47845,46.229767,1890
G5300730,-121.71741,48.825668,1890
G5300750,-117.523,46.901173,1890
G5300770,-120.4434,46.42252,1890
G5400010,-80.003021,39.132946,1890
G5400030,-78.027534,39.464054,1890
G5400050,-81.711212,38.022991,1890
G5400070,-80.719322,38.699841,1890
G5400090,-80.576454,40.273338,1890
G5400110,-82.241714,38.420292,1890
G5400130,-81.117546,38.844505,1890
G5400150,-81.075081,38.462532,1890
G5400170,-80.706963,39.269169,1890
G5400190,-81.081177,38.028774,1890
G5400210,-80.857079,38.924061,1890
G5400230,-79.195549,39.105099,1890
G5400250,-80.45295,37.946926,1890
G5400270,-78.614166,39.317062,1890
G5400290,-80.573914,40.521336,1890
G5400310,-78.857925,39.007504,1890
G5400330,-80.379883,39.283516,1890
G5400350,-81.674805,38.83445,1890
G5400370,-77.862762,39.307625,1890
G5400390,-81.52813,38.336563,1890
G5400410,-80.502151,38.995773,1890
G5400430,-82.070435,38.17535,1890
G5400450,-82.031288,37.780922,1890
G5400470,-81.653557,37.378487,1890
G5400490,-80.243401,39.509998,1890
G5400510,-80.663399,39.860611,1890
G5400530,-82.026558,38.769741,1890
G5400550,-81.111435,37.405514,1890
G5400570,-78.943787,39.414707,1890
G5400610,-80.046539,39.63028,1890
G5400630,-80.55056,37.560368,1890
G5400650,-78.257805,39.560413,1890
G5400670,-80.799332,38.291702,1890
G5400690,-80.618912,40.096928,1890
G5400710,-79.350899,38.680729,1890
G5400730,-81.160698,39.370888,1890
G5400750,-80.007759,38.331783,1890
G5400770,-79.668159,39.469296,1890
G5400790,-81.908989,38.508617,1890
G5400810,-81.248627,37.771351,1890
G5400830,-79.875801,38.774719,1890
G5400850,-81.062889,39.178268,1890
G5400870,-81.348335,38.714027,1890
G5400890,-80.858566,37.655876,1890
G5400910,-80.04615,39.335983,1890
G5400930,-79.564972,39.11359,1890
G5400950,-80.88485,39.465267,1890
G5400970,-80.233391,38.897823,1890
G5400990,-82.427032,38.146099,1890
G5401010,-80.421883,38.494701,1890
G5401030,-80.639107,39.605259,1890
G5401050,-81.378616,39.022415,1890
G5401070,-81.515022,39.211102,1890
G5401090,-81.549164,37.609619,1890
G5500010,-89.770653,43.969566,1890
G5500030,-90.528999,46.303478,1890
G5500050,-91.848366,45.423775,1890
G5500070,-91.200867,46.523598,1890
G5500090,-88.003342,44.45208,1890
G5500110,-91.754471,44.379837,1890
G5500130,-92.367538,45.862713,1890
G5500150,-88.21804,44.081654,1890
G5500170,-91.210373,45.261635,1890
G5500190,-90.612076,44.734741,1890
G5500210,-89.333771,43.46653,1890
G5500230,-90.931046,43.23946,1890
G5500250,-89.418327,43.06736,1890
G5500270,-88.707527,43.416348,1890
G5500290,-87.317245,44.943703,1890
G5500310,-91.914871,46.431034,1890
G5500330,-91.896446,44.946568,1890
G5500350,-91.286049,44.726768,1890
G5500370,-88.39817,45.848427,1890
G5500390,-88.488266,43.753624,1890
G5500410,-88.850052,45.708363,1890
G5500430,-90.70623,42.867462,1890
G5500450,-89.602211,42.679962,1890
G5500470,-89.044998,43.80027,1890
G5500490,-90.135429,43.000473,1890
G5500530,-90.805237,44.31913,1890
G5500550,-88.775879,43.020866,1890
G5500570,-90.114037,43.924454,1890
G5500590,-88.04184,42.576752,1890
G5500610,-87.615303,44.516098,1890
G5500630,-91.115242,43.906525,1890
G5500650,-90.131721,42.660484,1890
G5500670,-89.071922,45.262375,1890
G5500690,-89.73465,45.337502,1890
G5500710,-87.809616,44.119965,1890
G5500730,-89.758987,44.898293,1890
G5500750,-88.033607,45.383171,1890
G5500770,-89.398781,43.819599,1890
G5500790,-87.966728,43.00703,1890
G5500810,-90.617882,43.945747,1890
G5500830,-88.296455,45.022144,1890
G5500850,-89.619019,45.886349,1890
G5500870,-88.464935,44.416122,1890
G5500890,-87.9515,43.383831,1890
G5500910,-92.149689,44.482651,1890
G5500930,-92.422447,44.719555,1890
G5500950,-92.441406,45.461422,1890
G5500970,-89.501472,44.476036,1890
G5500990,-90.361374,45.680389,1890
G5501010,-88.061264,42.747467,1890
G5501030,-90.429482,43.375614,1890
G5501050,-89.071564,42.671238,1890
G5501090,-92.452797,45.034019,1890
G5501110,-89.948372,43.426811,1890
G5501130,-91.144684,45.879974,1890
G5501150,-88.768326,44.838009,1890
G5501170,-87.945343,43.72121,1890
G5501190,-90.501236,45.211544,1890
G5501210,-91.358467,44.303936,1890
G5501230,-90.834373,43.593864,1890
G5501270,-88.541908,42.668488,1890
G5501290,-91.791237,45.899254,1890
G5501310,-88.230865,43.368397,1890
G5501330,-88.304543,43.018124,1890
G5501350,-88.964813,44.470387,1890
G5501370,-89.242943,44.113129,1890
G5501390,-88.644577,44.068871,1890
G5501410,-90.041626,44.455315,1890
G5600010,-105.72089,41.672668,1890
G5600070,-106.92892,41.692947,1890
G5600090,-105.10727,43.015366,1890
G5600110,-105.03629,44.587929,1890
G5600130,-108.91454,43.532951,1890
G5600190,-107.03698,44.018848,1890
G5600210,-104.6688,41.804977,1890
G5600250,-106.78901,42.965767,1890
G5600330,-107.10236,44.780853,1890
G5600370,-108.88147,41.659546,1890
G5600410,-110.55257,42.561501,1890
G5600450,-105.03144,43.837879,1890
G5600470,-110.54938,44.580654,1890
