gisjoin_1900,centroid_x,centroid_y,decade
G2902070,-89.944366,36.855515,1900
G2902090,-93.455948,36.74688,1900
G2902110,-93.111511,40.210651,1900
G2902130,-93.040993,36.654724,1900
G2902150,-91.96505,37.31731,1900
G2902170,-94.342422,37.850601,1900
G2902190,-91.160721,38.764622,1900
G2902210,-90.877434,37.961685,1900
G2902230,-90.461418,37.112637,1900
G2902250,-92.875885,37.280903,1900
G2902270,-94.42215,40.479115,1900
G2902290,-92.468712,37.270134,1900
G2905100,-90.245049,38.635822,1900
G3000010,-113.06965,45.222179,1900
G3000070,-111.49612,46.332317,1900
G3000090,-109.1039,45.263611,1900
G3000130,-111.18483,47.265709,1900
G3000150,-109.84367,48.302856,1900
G3000170,-105.90508,45.914848,1900
G3000210,-105.7996,47.408852,1900
G3000230,-112.96674,46.749401,1900
G3000270,-109.06328,47.064709,1900
G3000290,-114.54098,48.33112,1900
G3000310,-111.18732,45.542206,1900
G3000390,-113.44039,46.400867,1900
G3000430,-112.09374,46.148529,1900
G3000490,-112.40627,47.121803,1900
G3000570,-111.98368,45.173798,1900
G3000590,-110.54899,46.568829,1900
G3000630,-114.63591,47.347153,1900
G3000670,-110.52675,45.514633,1900
G3000810,-114.12069,46.081703,1900
G3000930,-112.83621,45.910175,1900
G3000970,-109.84573,45.811554,1900
G3000990,-112.542,48.381256,1900
G3001050,-106.20832,48.437916,1900
G3001110,-108.38053,45.911564,1900
G3100010,-98.501228,40.524441,1900
G3100030,-98.066711,42.176933,1900
G3100070,-103.71043,41.545994,1900
G3100090,-99.976906,41.912762,1900
G3100110,-98.067276,41.706806,1900
G3100130,-103.08569,42.21978,1900
G3100150,-98.766502,42.899689,1900
G3100170,-99.929512,42.430004,1900
G3100190,-99.074974,40.855133,1900
G3100210,-96.328667,41.851528,1900
G3100230,-97.130577,41.224159,1900
G3100250,-96.140846,40.90979,1900
G3100270,-97.252335,42.599251,1900
G3100290,-101.69793,40.524166,1900
G3100310,-101.11858,42.544937,1900
G3100330,-103.00349,41.49086,1900
G3100350,-98.051216,40.524445,1900
G3100370,-97.086685,41.573101,1900
G3100390,-96.787369,41.916363,1900
G3100410,-99.726166,41.394257,1900
G3100430,-96.56459,42.391056,1900
G3100450,-103.13546,42.719742,1900
G3100470,-99.819542,40.86993,1900
G3100490,-102.34936,41.51442,1900
G3100510,-96.867737,42.493221,1900
G3100530,-96.654205,41.577656,1900
G3100550,-96.154396,41.295334,1900
G3100570,-101.68796,40.176197,1900
G3100590,-97.596451,40.524662,1900
G3100610,-98.952736,40.176342,1900
G3100630,-100.39416,40.530102,1900
G3100650,-99.9123,40.176453,1900
G3100670,-96.689346,40.26186,1900
G3100710,-98.991409,41.914341,1900
G3100730,-99.830719,40.514778,1900
G3100750,-101.74052,41.914993,1900
G3100770,-98.521225,41.567455,1900
G3100790,-98.502167,40.87249,1900
G3100810,-98.0233,40.873512,1900
G3100830,-99.404648,40.176479,1900
G3100850,-101.06183,40.524776,1900
G3100870,-101.04225,40.176342,1900
G3100890,-98.783821,42.4557,1900
G3100910,-101.13534,41.915913,1900
G3100930,-98.517143,41.219997,1900
G3100950,-97.14257,40.175705,1900
G3100970,-96.264923,40.392624,1900
G3100990,-98.947998,40.506706,1900
G3101010,-101.66132,41.198765,1900
G3101030,-99.712425,42.878857,1900
G3101050,-103.71496,41.197678,1900
G3101070,-97.891876,42.636868,1900
G3101090,-96.687759,40.784084,1900
G3101110,-100.74523,41.04776,1900
G3101130,-100.48287,41.566479,1900
G3101150,-99.454414,41.913803,1900
G3101170,-101.38783,41.568707,1900
G3101190,-97.600838,41.916637,1900
G3101210,-98.037582,41.169846,1900
G3101250,-97.992317,41.397316,1900
G3101270,-95.84861,40.388119,1900
G3101290,-98.047188,40.176388,1900
G3101310,-96.134712,40.648476,1900
G3101330,-96.237015,40.131451,1900
G3101350,-101.64957,40.85091,1900
G3101370,-99.414497,40.511101,1900
G3101390,-97.601349,42.264359,1900
G3101410,-97.519798,41.570122,1900
G3101430,-97.568436,41.186871,1900
G3101450,-100.47682,40.175808,1900
G3101470,-95.716675,40.124943,1900
G3101490,-99.449944,42.421261,1900
G3101510,-97.140831,40.524014,1900
G3101530,-96.111916,41.113037,1900
G3101550,-96.637276,41.226097,1900
G3101570,-103.70798,41.850628,1900
G3101590,-97.139496,40.872334,1900
G3101610,-102.40899,42.504768,1900
G3101630,-98.976273,41.220528,1900
G3101650,-103.75887,42.48772,1900
G3101670,-97.193932,41.916836,1900
G3101690,-97.594772,40.17627,1900
G3101710,-100.55585,41.913502,1900
G3101730,-96.544136,42.158169,1900
G3101750,-98.981873,41.567272,1900
G3101770,-96.221832,41.531063,1900
G3101790,-97.119331,42.20924,1900
G3101810,-98.499924,40.176426,1900
G3101830,-98.528214,41.91478,1900
G3101850,-97.597076,40.872742,1900
G3200010,-118.36817,39.583679,1900
G3200050,-119.5986,38.904507,1900
G3200070,-115.35776,41.145828,1900
G3200090,-118.11514,38.204491,1900
G3200110,-116.26856,39.983891,1900
G3200130,-118.25573,41.028133,1900
G3200150,-117.04332,39.933376,1900
G3200170,-114.93788,37.032516,1900
G3200190,-119.22552,39.168339,1900
G3200230,-116.47318,38.046589,1900
G3200250,-119.74647,39.150745,1900
G3200290,-119.52912,39.446613,1900
G3200310,-119.69299,40.677475,1900
G3200330,-114.90159,39.442158,1900
G3300010,-71.423332,43.518673,1900
G3300030,-71.202812,43.873878,1900
G3300050,-72.25119,42.919304,1900
G3300070,-71.30571,44.689568,1900
G3300090,-71.820625,43.940762,1900
G3300110,-71.716011,42.915302,1900
G3300130,-71.680199,43.297665,1900
G3300150,-71.130341,42.986343,1900
G3300170,-71.03096,43.299023,1900
G3300190,-72.222374,43.36124,1900
G3400010,-74.675774,39.483444,1900
G3400030,-74.078201,40.961338,1900
G3400050,-74.666458,39.877357,1900
G3400070,-74.956932,39.801296,1900
G3400090,-74.806702,39.151257,1900
G3400110,-75.110649,39.372936,1900
G3400130,-74.248627,40.788403,1900
G3400150,-75.13736,39.713795,1900
G3400170,-74.077347,40.741653,1900
G3400190,-74.912308,40.567154,1900
G3400210,-74.701157,40.283627,1900
G3400230,-74.412926,40.438381,1900
G3400250,-74.225105,40.256886,1900
G3400270,-74.544449,40.862041,1900
G3400290,-74.294334,39.908897,1900
G3400310,-74.300301,41.033688,1900
G3400330,-75.348961,39.587269,1900
G3400350,-74.616364,40.563633,1900
G3400370,-74.690208,41.139435,1900
G3400390,-74.31076,40.660088,1900
G3400410,-74.997009,40.857315,1900
G3550035,-107.37704,35.581696,1900
G3550055,-104.09191,33.568058,1900
G3550075,-104.64684,36.606125,1900
G3550115,-106.96438,32.319016,1900
G3550135,-103.95493,32.482277,1900
G3550155,-108.40517,32.310268,1900
G3550175,-104.07462,34.796993,1900
G3550195,-105.443,33.802036,1900
G3550255,-104.76175,36.009144,1900
G3550275,-105.74168,32.613167,1900
G3550315,-106.68415,36.521145,1900
G3550375,-108.32141,36.487648,1900
G3550395,-104.82631,35.470844,1900
G3550435,-105.98215,35.477356,1900
G3550455,-107.40446,33.104263,1900
G3550475,-107.57577,33.894089,1900
G3550495,-105.63095,36.578304,1900
G3550535,-103.49017,36.173576,1900
G3550555,-107.22148,34.82682,1900
G3600010,-73.973579,42.600193,1900
G3600030,-78.02758,42.257397,1900
G3600070,-75.819618,42.160217,1900
G3600090,-78.678879,42.248585,1900
G3600110,-76.55426,42.916855,1900
G3600130,-79.366394,42.228191,1900
G3600150,-76.76004,42.141247,1900
G3600170,-75.611557,42.49353,1900
G3600190,-73.678169,44.746212,1900
G3600210,-73.631851,42.250084,1900
G3600230,-76.070259,42.595001,1900
G3600250,-74.966461,42.198196,1900
G3600270,-73.742661,41.765526,1900
G3600290,-78.730827,42.762127,1900
G3600310,-73.775757,44.111584,1900
G3600330,-74.303391,44.592625,1900
G3600350,-74.422203,43.113865,1900
G3600370,-78.193687,43.000954,1900
G3600390,-74.122665,42.276543,1900
G3600410,-74.503677,43.661182,1900
G3600430,-74.962563,43.419609,1900
G3600450,-75.912071,44.040932,1900
G3600470,-73.949562,40.645069,1900
G3600490,-75.448769,43.78471,1900
G3600510,-77.775406,42.728111,1900
G3600530,-75.669739,42.912868,1900
G3600550,-77.6959,43.146431,1900
G3600570,-74.439697,42.902306,1900
G3600590,-73.588623,40.740894,1900
G3600610,-73.903084,40.826,1900
G3600630,-78.741287,43.201385,1900
G3600650,-75.43586,43.241795,1900
G3600670,-76.194649,43.005802,1900
G3600690,-77.299789,42.85289,1900
G3600710,-74.305527,41.402122,1900
G3600730,-78.231232,43.252144,1900
G3600750,-76.141174,43.426136,1900
G3600770,-75.032646,42.633827,1900
G3600790,-73.750145,41.426964,1900
G3600810,-73.818512,40.704544,1900
G3600830,-73.509712,42.711052,1900
G3600850,-74.152618,40.580921,1900
G3600870,-74.035675,41.153473,1900
G3600890,-75.062851,44.491074,1900
G3600910,-73.863876,43.10741,1900
G3600930,-74.05854,42.81818,1900
G3600950,-74.442116,42.588223,1900
G3600970,-76.875229,42.393806,1900
G3600990,-76.823799,42.781151,1900
G3601010,-77.383804,42.267807,1900
G3601030,-72.856506,40.87764,1900
G3601050,-74.76812,41.716396,1900
G3601070,-76.306328,42.17028,1900
G3601090,-76.473724,42.452026,1900
G3601110,-74.258568,41.888149,1900
G3601130,-73.845993,43.560978,1900
G3601150,-73.430748,43.313698,1900
G3601170,-77.029945,43.155781,1900
G3601190,-73.747978,41.164291,1900
G3601210,-78.224464,42.702343,1900
G3601230,-77.105446,42.633427,1900
G3700010,-79.399475,36.044018,1900
G3700030,-81.177208,35.92104,1900
G3700050,-81.128624,36.491539,1900
G3700070,-80.10273,34.973839,1900
G3700090,-81.501068,36.434628,1900
G3700130,-76.862953,35.494602,1900
G3700150,-76.97921,36.066277,1900
G3700170,-78.563187,34.614315,1900
G3700190,-78.244301,34.074429,1900
G3700210,-82.548042,35.617054,1900
G3700230,-81.704567,35.749477,1900
G3700250,-80.551857,35.386829,1900
G3700270,-81.606018,35.968945,1900
G3700290,-76.209877,36.389954,1900
G3700310,-76.700829,34.80949,1900
G3700330,-79.333672,36.39336,1900
G3700350,-81.214447,35.662632,1900
G3700370,-79.244339,35.68903,1900
G3700390,-84.063484,35.133854,1900
G3700410,-76.608025,36.150547,1900
G3700430,-83.750175,35.057224,1900
G3700450,-81.557655,35.335064,1900
G3700470,-78.65509,34.26543,1900
G3700490,-77.04847,35.117115,1900
G3700510,-78.946663,35.063416,1900
G3700530,-75.950317,36.321194,1900
G3700550,-75.824539,35.736412,1900
G3700570,-80.21106,35.796677,1900
G3700590,-80.544594,35.929192,1900
G3700610,-77.933296,34.93647,1900
G3700630,-78.889351,36.042023,1900
G3700650,-77.597099,35.912914,1900
G3700670,-80.251823,36.134357,1900
G3700690,-78.285652,36.082737,1900
G3700710,-81.182083,35.293602,1900
G3700730,-76.700462,36.445061,1900
G3700750,-83.833534,35.350147,1900
G3700770,-78.653015,36.303997,1900
G3700790,-77.675575,35.485191,1900
G3700810,-79.789001,36.079388,1900
G3700830,-77.651894,36.257473,1900
G3700850,-78.873657,35.370529,1900
G3700870,-82.982239,35.556053,1900
G3700890,-82.479897,35.336231,1900
G3700910,-76.982323,36.359215,1900
G3700950,-76.248711,35.531967,1900
G3700970,-80.873657,35.80722,1900
G3700990,-83.140831,35.287395,1900
G3701010,-78.365715,35.517624,1900
G3701030,-77.355614,35.022141,1900
G3701070,-77.641602,35.23925,1900
G3701090,-81.2239,35.486179,1900
G3701110,-82.068459,35.66774,1900
G3701130,-83.422104,35.150425,1900
G3701150,-82.705704,35.858044,1900
G3701170,-77.107063,35.841587,1900
G3701190,-80.832787,35.246819,1900
G3701210,-82.107185,36.032093,1900
G3701230,-79.905457,35.332397,1900
G3701250,-79.428238,35.343094,1900
G3701270,-77.986481,35.967213,1900
G3701290,-77.88398,34.242489,1900
G3701310,-77.396751,36.417656,1900
G3701330,-77.433952,34.737316,1900
G3701350,-79.120567,36.061424,1900
G3701370,-76.748756,35.140965,1900
G3701390,-76.286438,36.297527,1900
G3701410,-77.907127,34.525257,1900
G3701430,-76.442017,36.206909,1900
G3701450,-78.97171,36.39011,1900
G3701470,-77.37471,35.593536,1900
G3701490,-82.169632,35.279289,1900
G3701510,-79.806053,35.710274,1900
G3701530,-79.747971,35.005928,1900
G3701550,-79.120392,34.676105,1900
G3701570,-79.775131,36.396095,1900
G3701590,-80.524727,35.639626,1900
G3701610,-81.920204,35.402252,1900
G3701630,-78.371231,34.991531,1900
G3701650,-79.480499,34.841084,1900
G3701670,-80.250702,35.312,1900
G3701690,-80.23954,36.401829,1900
G3701710,-80.688202,36.41481,1900
G3701730,-83.492737,35.486721,1900
G3701750,-82.798302,35.202148,1900
G3701770,-76.211891,35.81625,1900
G3701790,-80.530731,34.988388,1900
G3701810,-78.408333,36.36475,1900
G3701830,-78.653572,35.796009,1900
G3701850,-78.106895,36.396576,1900
G3701870,-76.576637,35.822075,1900
G3701890,-81.71846,36.227509,1900
G3701910,-78.004074,35.363819,1900
G3701930,-81.163857,36.206505,1900
G3701950,-77.91848,35.704838,1900
G3701970,-80.65831,36.157562,1900
G3701990,-82.307587,35.898888,1900
G3800030,-98.071602,46.936119,1900
G3800050,-99.365967,48.06942,1900
G3800070,-103.56756,46.888779,1900
G3800090,-100.83351,48.792126,1900
G3800150,-100.46879,46.977348,1900
G3800170,-97.248093,46.932961,1900
G3800190,-98.464928,48.772285,1900
G3800210,-98.504562,46.110165,1900
G3800270,-98.90155,47.717556,1900
G3800290,-100.23885,46.285049,1900
G3800310,-98.883087,47.457081,1900
G3800350,-97.456993,47.921917,1900
G3800390,-98.237099,47.457222,1900
G3800430,-99.780113,46.980179,1900
G3800450,-98.535469,46.456886,1900
G3800470,-99.477524,46.457375,1900
G3800490,-100.6363,48.2346,1900
G3800510,-99.441208,46.111874,1900
G3800550,-101.02747,47.597454,1900
G3800570,-102.07426,47.358047,1900
G3800590,-101.44594,46.551575,1900
G3800630,-98.192131,47.921616,1900
G3800650,-101.34037,47.11528,1900
G3800670,-97.551773,48.767479,1900
G3800690,-99.971825,48.249634,1900
G3800710,-98.720161,48.268936,1900
G3800730,-97.657463,46.456131,1900
G3800770,-96.948296,46.264572,1900
G3800790,-99.841072,48.772427,1900
G3800810,-97.630592,46.107796,1900
G3800890,-102.7116,46.953655,1900
G3800910,-97.724754,47.456158,1900
G3800930,-98.958824,46.979225,1900
G3800950,-99.245872,48.685562,1900
G3800970,-97.161621,47.454159,1900
G3800990,-97.721428,48.369442,1900
G3801010,-102.00526,48.396999,1900
G3801030,-99.661011,47.587608,1900
G3801050,-103.48289,48.521851,1900
G3809055,-101.04044,46.112644,1900
G3900010,-83.471992,38.845669,1900
G3900030,-84.105743,40.771526,1900
G3900050,-82.270668,40.846046,1900
G3900070,-80.748505,41.707474,1900
G3900090,-82.045181,39.333649,1900
G3900110,-84.221695,40.560932,1900
G3900130,-80.988487,40.015827,1900
G3900150,-83.867981,38.934341,1900
G3900170,-84.575516,39.438618,1900
G3900190,-81.089706,40.579613,1900
G3900210,-83.769592,40.137741,1900
G3900230,-83.783424,39.916809,1900
G3900250,-84.152176,39.047607,1900
G3900270,-83.808372,39.414982,1900
G3900290,-80.777489,40.768551,1900
G3900310,-81.920013,40.301647,1900
G3900330,-82.919746,40.850861,1900
G3900350,-81.658691,41.424374,1900
G3900370,-84.619331,40.133278,1900
G3900390,-84.490555,41.323936,1900
G3900410,-83.005196,40.278496,1900
G3900430,-82.619629,41.364098,1900
G3900450,-82.630547,39.751606,1900
G3900470,-83.456123,39.559902,1900
G3900490,-83.009354,39.969559,1900
G3900510,-84.130081,41.60181,1900
G3900530,-82.316925,38.824688,1900
G3900550,-81.178619,41.499489,1900
G3900570,-83.889839,39.691475,1900
G3900590,-81.494263,40.052055,1900
G3900610,-84.542633,39.195461,1900
G3900630,-83.666496,41.001904,1900
G3900650,-83.659424,40.661499,1900
G3900670,-81.091125,40.293842,1900
G3900690,-84.068237,41.333858,1900
G3900710,-83.600952,39.184753,1900
G3900730,-82.479156,39.496975,1900
G3900750,-81.929375,40.561218,1900
G3900770,-82.598419,41.146217,1900
G3900790,-82.618393,39.019669,1900
G3900810,-80.760986,40.385014,1900
G3900830,-82.421562,40.398766,1900
G3900850,-81.237022,41.696861,1900
G3900870,-82.536781,38.598503,1900
G3900890,-82.483498,40.091755,1900
G3900910,-83.765793,40.388466,1900
G3900930,-82.151199,41.295578,1900
G3900950,-83.659302,41.619778,1900
G3900970,-83.399826,39.894142,1900
G3900990,-80.775284,41.01461,1900
G3901010,-83.160873,40.587265,1900
G3901030,-81.899643,41.117657,1900
G3901050,-82.022949,39.082092,1900
G3901070,-84.629349,40.540016,1900
G3901090,-84.228897,40.053455,1900
G3901110,-81.082916,39.727348,1900
G3901130,-84.290627,39.754559,1900
G3901150,-81.852669,39.620338,1900
G3901170,-82.79409,40.524006,1900
G3901190,-81.944389,39.965424,1900
G3901210,-81.455559,39.765965,1900
G3901230,-83.140869,41.53812,1900
G3901250,-84.580154,41.116611,1900
G3901270,-82.236137,39.737118,1900
G3901290,-83.024353,39.641945,1900
G3901310,-83.066864,39.077377,1900
G3901330,-81.19619,41.167641,1900
G3901350,-84.648071,39.7416,1900
G3901370,-84.131683,41.022064,1900
G3901390,-82.536499,40.774754,1900
G3901410,-83.057007,39.337624,1900
G3901430,-83.146202,41.356224,1900
G3901450,-82.992813,38.803993,1900
G3901470,-83.127693,41.123898,1900
G3901490,-84.204758,40.331558,1900
G3901510,-81.365921,40.813862,1900
G3901530,-81.532112,41.12595,1900
G3901550,-80.760452,41.317402,1900
G3901570,-81.473785,40.440979,1900
G3901590,-83.371483,40.2995,1900
G3901610,-84.586075,40.855389,1900
G3901630,-82.485374,39.250977,1900
G3901650,-84.166847,39.427666,1900
G3901670,-81.495331,39.455284,1900
G3901690,-81.888275,40.828926,1900
G3901710,-84.588173,41.560326,1900
G3901730,-83.622963,41.361691,1900
G3901750,-83.304375,40.842426,1900
G4050015,-101.49886,36.748604,1900
G4050035,-98.425919,35.887886,1900
G4050055,-97.959053,35.554005,1900
G4050075,-97.32711,35.203548,1900
G4050095,-99.027008,35.641136,1900
G4050115,-99.69059,35.943428,1900
G4050155,-99.007942,35.987675,1900
G4050175,-97.782791,36.379036,1900
G4050195,-97.78611,36.79615,1900
G4050215,-99.614998,34.814827,1900
G4050235,-97.207573,36.818153,1900
G4050255,-97.942116,35.945377,1900
G4050275,-96.880928,35.703014,1900
G4050295,-97.443359,35.91935,1900
G4050315,-97.292007,36.367844,1900
G4050335,-97.407211,35.551498,1900
G4050355,-96.668617,36.307358,1900
G4050375,-97.00103,36.088978,1900
G4050395,-96.948265,35.206806,1900
G4050415,-99.659454,35.475609,1900
G4050435,-99.026299,35.290733,1900
G4050455,-98.53376,36.580639,1900
G4050475,-99.48027,36.582794,1900
G4059015,-96.844147,36.891949,1900
G4059035,-98.600761,34.62999,1900
G4059055,-96.398453,36.629177,1900
G4059075,-98.388718,35.330269,1900
G4059095,-97.109009,36.490807,1900
G4100010,-117.82163,44.635029,1900
G4100030,-123.42043,44.496803,1900
G4100050,-122.22153,45.188667,1900
G4100070,-123.65671,45.988945,1900
G4100090,-123.0901,45.938301,1900
G4100110,-124.05732,43.171783,1900
G4100130,-120.88364,44.166191,1900
G4100150,-124.15632,42.457851,1900
G4100190,-123.19811,43.302624,1900
G4100210,-120.21087,45.378056,1900
G4100230,-119.00283,44.483978,1900
G4100250,-118.9697,43.057533,1900
G4100290,-122.71326,42.455963,1900
G4100330,-123.55573,42.365898,1900
G4100350,-121.65012,42.686337,1900
G4100370,-120.38746,42.793362,1900
G4100390,-122.81547,43.943123,1900
G4100410,-123.86495,44.636425,1900
G4100430,-122.53787,44.489223,1900
G4100450,-117.62305,43.19342,1900
G4100470,-122.58293,44.903236,1900
G4100490,-119.5843,45.418831,1900
G4100510,-122.41573,45.546902,1900
G4100530,-123.41389,44.903126,1900
G4100550,-120.68935,45.405186,1900
G4100570,-123.7086,45.463036,1900
G4100590,-118.7397,45.594566,1900
G4100610,-117.81488,45.224144,1900
G4100630,-117.16962,45.570911,1900
G4100650,-121.25661,45.225784,1900
G4100670,-123.09521,45.555832,1900
G4100690,-120.02747,44.726063,1900
G4100710,-123.30811,45.232578,1900
G4200010,-77.217926,39.871506,1900
G4200030,-79.981209,40.468834,1900
G4200050,-79.464523,40.812435,1900
G4200070,-80.349319,40.682289,1900
G4200090,-78.490189,40.006565,1900
G4200110,-75.926041,40.416374,1900
G4200130,-78.348625,40.481255,1900
G4200150,-76.515663,41.788601,1900
G4200170,-75.108459,40.338207,1900
G4200190,-79.913002,40.911716,1900
G4200210,-78.713585,40.49538,1900
G4200230,-78.203835,41.436779,1900
G4200250,-75.708839,40.918228,1900
G4200270,-77.819626,40.919037,1900
G4200290,-75.748398,39.97319,1900
G4200310,-79.421013,41.192516,1900
G4200330,-78.474129,41.000233,1900
G4200350,-77.638519,41.234077,1900
G4200370,-76.405182,41.048618,1900
G4200390,-80.1063,41.684753,1900
G4200410,-77.265106,40.163734,1900
G4200430,-76.779266,40.415512,1900
G4200450,-75.401321,39.918728,1900
G4200470,-78.649193,41.425247,1900
G4200490,-80.03215,41.991653,1900
G4200510,-79.6474,39.919823,1900
G4200530,-79.236061,41.513222,1900
G4200550,-77.721214,39.927452,1900
G4200570,-78.112434,39.925438,1900
G4200590,-80.222885,39.853794,1900
G4200610,-77.98127,40.416988,1900
G4200630,-79.087547,40.652054,1900
G4200650,-78.999474,41.128132,1900
G4200670,-77.402054,40.531128,1900
G4200690,-75.609192,41.437012,1900
G4200710,-76.247734,40.042366,1900
G4200730,-80.334229,40.991226,1900
G4200750,-76.457695,40.367203,1900
G4200770,-75.592476,40.612797,1900
G4200790,-75.988899,41.177132,1900
G4200810,-77.064484,41.343288,1900
G4200830,-78.569008,41.807758,1900
G4200850,-80.257713,41.302174,1900
G4200870,-77.617111,40.610363,1900
G4200890,-75.339386,41.058197,1900
G4200910,-75.367264,40.210789,1900
G4200930,-76.658607,41.02795,1900
G4200950,-75.307457,40.75428,1900
G4200970,-76.709106,40.852028,1900
G4200990,-77.26223,40.398422,1900
G4201010,-75.134415,40.010479,1900
G4201030,-75.033768,41.332062,1900
G4201050,-77.895851,41.744953,1900
G4201070,-76.216011,40.705818,1900
G4201090,-77.070175,40.769951,1900
G4201110,-79.028305,39.972473,1900
G4201130,-76.511932,41.445976,1900
G4201150,-75.800858,41.821388,1900
G4201170,-77.254311,41.772057,1900
G4201190,-77.062004,40.962994,1900
G4201210,-79.757973,41.40097,1900
G4201230,-79.274147,41.81472,1900
G4201250,-80.248238,40.189396,1900
G4201270,-75.303291,41.648727,1900
G4201290,-79.466873,40.310699,1900
G4201310,-76.016518,41.518402,1900
G4201330,-76.726517,39.919922,1900
G4400010,-71.283707,41.715843,1900
G4400030,-71.594162,41.671989,1900
G4400050,-71.267273,41.522057,1900
G4400070,-71.581093,41.872402,1900
G4400090,-71.623848,41.478672,1900
G4500010,-82.450241,34.156273,1900
G4500030,-81.634842,33.544338,1900
G4500070,-82.637886,34.519119,1900
G4500090,-81.057304,33.217232,1900
G4500110,-81.407196,33.172626,1900
G4500130,-80.816536,32.369949,1900
G4500150,-79.993546,33.202389,1900
G4500190,-79.857086,32.852348,1900
G4500210,-81.62146,35.047665,1900
G4500230,-81.159531,34.692059,1900
G4500250,-80.158699,34.63974,1900
G4500270,-80.235168,33.671352,1900
G4500290,-80.615952,32.852104,1900
G4500310,-79.977158,34.32552,1900
G4500350,-80.406075,33.079773,1900
G4500370,-82.023071,33.776146,1900
G4500390,-81.110466,34.385326,1900
G4500410,-79.716133,34.070248,1900
G4500430,-79.336479,33.440311,1900
G4500450,-82.370781,34.894348,1900
G4500470,-82.133347,34.131115,1900
G4500490,-81.135818,32.690536,1900
G4500510,-78.997063,33.92157,1900
G4500550,-80.578514,34.345238,1900
G4500570,-80.711037,34.701023,1900
G4500590,-82.005936,34.483612,1900
G4500630,-81.253143,33.92907,1900
G4500670,-79.369934,34.220913,1900
G4500690,-79.678627,34.601986,1900
G4500710,-81.611328,34.295128,1900
G4500730,-83.063232,34.752426,1900
G4500750,-80.833061,33.503384,1900
G4500770,-82.72374,34.890972,1900
G4500790,-80.857788,33.991489,1900
G4500810,-81.726913,34.006134,1900
G4500830,-81.990677,34.931286,1900
G4500850,-80.331627,33.997051,1900
G4500870,-81.619408,34.689243,1900
G4500890,-79.713875,33.661686,1900
G4500910,-81.184982,34.97522,1900
G4600030,-98.56163,43.71817,1900
G4600050,-98.27816,44.414459,1900
G4600090,-97.88472,42.988422,1900
G4600110,-96.790466,44.369717,1900
G4600130,-98.351639,45.589806,1900
G4600150,-99.080971,43.718079,1900
G4600170,-99.20504,44.07634,1900
G4600190,-103.12215,45.353477,1900
G4600210,-100.05171,45.77108,1900
G4600230,-98.587944,43.207924,1900
G4600250,-97.729553,44.858166,1900
G4600270,-96.97567,42.914593,1900
G4600290,-97.188637,44.977829,1900
G4600330,-103.45152,43.677628,1900
G4600350,-98.146103,43.674946,1900
G4600370,-97.607445,45.367161,1900
G4600390,-96.668037,44.760036,1900
G4600430,-98.366203,43.387058,1900
G4600450,-99.215561,45.418781,1900
G4600470,-103.52756,43.239388,1900
G4600490,-99.145348,45.07106,1900
G4600510,-96.767746,45.17197,1900
G4600530,-98.834206,43.089687,1900
G4600570,-97.188354,44.67374,1900
G4600590,-99.004959,44.547798,1900
G4600610,-97.787361,43.674824,1900
G4600650,-99.996056,44.389015,1900
G4600670,-97.754608,43.334808,1900
G4600690,-99.487137,44.547421,1900
G4600730,-98.629784,44.066422,1900
G4600770,-97.491539,44.36956,1900
G4600790,-97.129402,44.02203,1900
G4600810,-103.79222,44.358624,1900
G4600830,-96.721886,43.278881,1900
G4600850,-100.16976,43.927891,1900
G4600870,-97.368423,43.674232,1900
G4600890,-99.221504,45.766396,1900
G4600910,-97.598572,45.758598,1900
G4600930,-102.71687,44.566792,1900
G4600970,-97.610214,44.021961,1900
G4600990,-96.791389,43.674179,1900
G4601010,-96.671021,44.022083,1900
G4601030,-102.82383,44.003742,1900
G4601070,-99.957344,45.064453,1900
G4601090,-96.946129,45.629597,1900
G4601110,-98.091385,44.023464,1900
G4601150,-98.346291,44.938095,1900
G4601170,-101.25581,44.25528,1900
G4601190,-100.13226,44.715508,1900
G4601250,-97.148766,43.310825,1900
G4601270,-96.656128,42.832378,1900
G4601290,-100.03165,45.429886,1900
G4601350,-97.394722,43.008976,1900
G4609015,-101.22568,45.078163,1900
G4609075,-102.08881,43.352959,1900
G4609095,-100.23226,43.349846,1900
G4609115,-101.19687,45.708649,1900
G4700010,-84.204865,36.119225,1900
G4700030,-86.4589,35.513802,1900
G4700050,-88.068268,36.069809,1900
G4700070,-85.205147,35.596397,1900
G4700090,-83.880981,35.679523,1900
G4700110,-84.859634,35.154079,1900
G4700130,-84.149704,36.403194,1900
G4700150,-86.061745,35.808674,1900
G4700170,-88.450249,35.973118,1900
G4700190,-82.128349,36.294304,1900
G4700210,-87.086823,36.261154,1900
G4700230,-88.613953,35.422348,1900
G4700250,-83.661201,36.486073,1900
G4700270,-85.543831,36.551144,1900
G4700290,-83.121147,35.92543,1900
G4700310,-86.074783,35.490608,1900
G4700330,-89.139511,35.813557,1900
G4700350,-84.998344,35.950409,1900
G4700370,-86.784798,36.169373,1900
G4700390,-88.108772,35.603043,1900
G4700410,-85.832748,35.979851,1900
G4700430,-87.356728,36.149036,1900
G4700450,-89.413773,36.059036,1900
G4700470,-89.414375,35.197083,1900
G4700490,-84.932434,36.380508,1900
G4700510,-86.092194,35.154964,1900
G4700530,-88.932632,35.996574,1900
G4700550,-87.036201,35.20158,1900
