sample,spec,se_type,term,year,estimate,std.error,conf.low,conf.high,statistic,p.value,vcov_repair_required,vcov_repaired
main_1972_start,interacted_controls_full_panel,heteroskedastic,es_2016,2016,-0.0011813359346382474,0.0024470221535507434,-0.005977411224969345,0.0036147393556928507,-0.48276470767707347,0.6292751463764763,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,heteroskedastic,es_2020,2020,-0.0017277831243071307,0.002444323546829149,-0.006518569242655465,0.003063002994041204,-0.70685532876712,0.47967560953531885,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_1972,1972,0.00195731322084515,0.002418809000448323,-0.002783465305514889,0.006698091747205189,0.8092053653191983,0.4186639815950851,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_1976,1976,-0.0037761074252439537,0.0028970829226438737,-0.009454285613851983,0.0019020707633640764,-1.303417101295079,0.1928484514239743,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_1980,1980,-0.0013130381033851415,0.002255436109084288,-0.005733611646621497,0.0031075354398512143,-0.5821659492355284,0.5606368975144993,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_1984,1984,-0.00029207054328181555,0.0011448930632397812,-0.0025360197133815245,0.0019518786268178934,-0.25510726954299456,0.7987130005609213,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_1992,1992,-0.0040673937781257104,0.0014104550517667434,-0.006831834881401104,-0.0013029526748503167,-2.8837457620722273,0.00404685537128687,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_1996,1996,-0.0066378507645625355,0.002454348496267014,-0.011448285422755921,-0.0018274161063691497,-2.704526588077649,0.007001555001456572,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_2000,2000,-0.006835233304461579,0.0028121013567261777,-0.01234685068452111,-0.001323615924402049,-2.430649694795885,0.01531463011111178,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_2004,2004,-0.005976376699703741,0.002601595207556573,-0.01107540960886663,-8.773437905408524e-4,-2.2971969975747206,0.021893197460907548,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_2008,2008,-0.0016886299648054375,0.002966315731010984,-0.007502501964361568,0.004125242034750693,-0.5692684521582995,0.5693512700353389,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_2012,2012,-0.0017184660037299088,0.0032720909211510145,-0.008131646363326386,0.004694714355866568,-0.5251889526118084,0.599613302516391,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_2016,2016,-0.0011813359346382474,0.002827401920632703,-0.006722941868897721,0.004360269999621226,-0.4178167688214251,0.6762054881142048,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz,es_2020,2020,-0.0017277831243071307,0.002857262949639938,-0.00732791559996209,0.003872349351347829,-0.6046986765865773,0.5455694760646446,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_1972,1972,0.00195731322084515,0.0030592959041582813,-0.004038796569355981,0.00795342301104628,0.6397920574419476,0.5254143740968888,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_1976,1976,-0.0037761074252439537,0.0037758827363686643,-0.011176701598373081,0.0036244867478851745,-1.0000595063170594,0.3224028469487774,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_1980,1980,-0.0013130381033851415,0.0030670287956592215,-0.007324304082424471,0.004698227875654188,-0.4281140448513199,0.6705235903429945,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_1984,1984,-0.00029207054328181555,0.001261667834627031,-0.002764894059603433,0.0021807529730398017,-0.23149559279059864,0.8179347192733046,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_1992,1992,-0.0040673937781257104,0.001738233181350735,-0.007474268210305631,-6.605193459457903e-4,-2.3399586555844287,0.02358407482060548,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_1996,1996,-0.0066378507645625355,0.0029869267666230476,-0.012492119651602383,-7.835818775226884e-4,-2.2223011420086274,0.031112661262354402,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_2000,2000,-0.006835233304461579,0.0031039517586971344,-0.01291886696125772,-7.515996476654364e-4,-2.202106809588635,0.03260014735568011,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_2004,2004,-0.005976376699703741,0.003141880531572908,-0.0121343493853142,1.8159598590671705e-4,-1.902165483266103,0.06328751107751766,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_2008,2008,-0.0016886299648054375,0.0036432183508634196,-0.008829206720313149,0.005451946790702274,-0.46349952217528845,0.6451457254315554,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_2012,2012,-0.0017184660037299088,0.00381644298196334,-0.0091985567974287,0.005761624789968883,-0.4502794910998139,0.6545791444773241,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_2016,2016,-0.0011813359346382474,0.0031633519778237395,-0.007381391881596323,0.005018720012319828,-0.3734443536223116,0.7104969527159302,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_state,es_2020,2020,-0.0017277831243071307,0.003054328229767584,-0.007714156451615573,0.0042585902030013115,-0.5656835134705233,0.5742998246886792,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz_year,es_1972,1972,0.00195731322084515,NA,NA,NA,NA,NA,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz_year,es_1976,1976,-0.0037761074252439537,NA,NA,NA,NA,NA,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz_year,es_1980,1980,-0.0013130381033851415,NA,NA,NA,NA,NA,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz_year,es_1984,1984,-0.00029207054328181555,NA,NA,NA,NA,NA,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz_year,es_1992,1992,-0.0040673937781257104,NA,NA,NA,NA,NA,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz_year,es_1996,1996,-0.0066378507645625355,0.0010833238547563906,-0.008761126503478161,-0.00451457502564691,-6.127300470139839,5.119382468680759e-5,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz_year,es_2000,2000,-0.006835233304461579,0.0016458509025082798,-0.01006104179730055,-0.003609424811622607,-4.153008813887498,0.001339381988294549,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz_year,es_2004,2004,-0.005976376699703741,0.0015166780858223193,-0.008949011124056636,-0.003003742275350847,-3.9404384856417587,0.0019613499439765695,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz_year,es_2008,2008,-0.0016886299648054375,0.0017197260626310507,-0.005059231110837169,0.0016819711812262944,-0.9819179935099439,0.345523435154642,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz_year,es_2012,2012,-0.0017184660037299088,0.002026410257566681,-0.005690157126463137,0.0022532251190033195,-0.8480345958144959,0.413014637945762,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz_year,es_2016,2016,-0.0011813359346382474,0.0016316198658430758,-0.00437925210815075,0.002016580238874255,-0.7240264471944501,0.4829265636819364,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,cluster_cz_year,es_2020,2020,-0.0017277831243071307,0.001690786495741432,-0.005041663761507022,0.0015860975128927607,-1.0218813130214144,0.3269971050152216,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_1972,1972,0.00195731322084515,0.003243236663523847,-0.004399313833001439,0.008313940274691739,0.6035061341217346,0.557407793166355,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_1976,1976,-0.0037761074252439537,0.003512070846785594,-0.010659639796096805,0.0031074249456088986,-1.0751797415191717,0.30343735264923116,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_1980,1980,-0.0013130381033851415,0.002875697868767576,-0.00694930235658818,0.004323226149817897,-0.45659807229605237,0.656114326469897,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_1984,1984,-0.00029207054328181555,0.0017883562001422592,-0.0037971842870895473,0.0032130432005259162,-0.1633178799942551,0.8729863876046253,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_1992,1992,-0.0040673937781257104,0.0019281722492134716,-0.007846541942573703,-2.882456136777175e-4,-2.1094556151738297,0.056586308694530726,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_1996,1996,-0.0066378507645625355,0.0024064849680808967,-0.011354474631338114,-0.0019212268977869575,-2.7583179835343135,0.017333098297509116,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_2000,2000,-0.006835233304461579,0.0025168200749490373,-0.011768110006929091,-0.0019023566019940675,-2.715821195362956,0.018752284149508656,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_2004,2004,-0.005976376699703741,0.0023326430084379926,-0.010548272985031366,-0.0014044804143761155,-2.5620622950383227,0.024906817260085663,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_2008,2008,-0.0016886299648054375,0.00266639111154369,-0.00691466051212879,0.0035374005825179154,-0.6333016778726869,0.5384194843951686,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_2012,2012,-0.0017184660037299088,0.0028460112621693603,-0.0072965455771772355,0.003859613569717418,-0.6038156020577429,0.5572086936844679,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_2016,2016,-0.0011813359346382474,0.0025468057271994305,-0.006172983435569472,0.003810311566292977,-0.46385003850972634,0.6510564711764493,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,newey_west_lag1,es_2020,2020,-0.0017277831243071307,0.0025439970779013057,-0.006713925773768827,0.0032583595251545654,-0.6791608132398019,0.5099237446583065,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_1972,1972,0.00195731322084515,2.123891424863157e-15,0.001957313220840987,0.001957313220849313,921569341036.9413,1.7949951609026602e-138,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_1976,1976,-0.0037761074252439537,2.112204268540596e-15,-0.0037761074252480936,-0.0037761074252398137,-1787756743741.9358,6.319728194591185e-142,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_1980,1980,-0.0013130381033851415,2.1243500361007803e-15,-0.001313038103389305,-0.001313038103380978,-618089336065.9186,2.166628694506438e-136,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_1984,1984,-0.00029207054328181555,2.2170565361841773e-15,-2.920705432861609e-4,-2.9207054327747017e-4,-131737977139.95346,2.465287727162913e-128,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_1992,1992,-0.0040673937781257104,2.170635080501577e-15,-0.004067393778129965,-0.004067393778121456,-1873826611696.4453,3.594567724909432e-142,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_1996,1996,-0.0066378507645625355,2.1221488933651116e-15,-0.0066378507645666945,-0.0066378507645583765,-3127891160377.928,7.680330461071488e-145,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_2000,2000,-0.006835233304461579,2.137650673119173e-15,-0.006835233304465768,-0.0068352333044573894,-3197544570969.532,5.8965802978757016e-145,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_2004,2004,-0.005976376699703741,2.1261621551445412e-15,-0.005976376699707908,-0.005976376699699575,-2810875306590.8345,2.7688570603948436e-144,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_2008,2008,-0.0016886299648054375,2.128613988439732e-15,-0.0016886299648096095,-0.0016886299648012654,-793300229152.0214,1.0842977153562772e-137,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_2012,2012,-0.0017184660037299088,2.153471156140418e-15,-0.0017184660037341296,-0.001718466003725688,-797998152345.745,1.0101290706252507e-137,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_2016,2016,-0.0011813359346382474,2.1152092565637602e-15,-0.0011813359346423931,-0.0011813359346341016,-558496012142.7294,7.314061068828757e-136,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,driscoll_kraay_lag1,es_2020,2020,-0.0017277831243071307,2.113190125194572e-15,-0.0017277831243112725,-0.0017277831243029888,-817618397752.0929,7.547300407507115e-138,FALSE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_1972,1972,0.00195731322084515,0.003446890544798088,-0.004798468105610747,0.008713094547301046,0.5678489628279756,0.5701524091372755,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_1976,1976,-0.0037761074252439537,0.0037075088592548808,-0.011042691261746698,0.003490476411258791,-1.018502603390369,0.30846792219638713,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_1980,1980,-0.0013130381033851415,0.0030418257367685613,-0.007274906994698535,0.004648830787928252,-0.4316611854234714,0.665998543040917,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_1984,1984,-0.00029207054328181555,0.0013576655471474195,-0.0029530461187416237,0.0023689050321779926,-0.2151270199759305,0.8296734083658532,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_1992,1992,-0.0040673937781257104,0.0017617540492039937,-0.007520368264183144,-6.144192920682773e-4,-2.3087182799230486,0.020982901877483893,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_1996,1996,-0.0066378507645625355,0.003237116620596979,-0.012982482754688624,-2.9321877443644773e-4,-2.05054421651896,0.04034171015514593,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_2000,2000,-0.006835233304461579,0.0036236431198685077,-0.013937443312230211,2.669767033070527e-4,-1.8862876608857693,0.05928999010828888,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_2004,2004,-0.005976376699703741,0.003526243423702551,-0.012887686810881954,9.349334114744706e-4,-1.6948281731011507,0.0901443597631164,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_2008,2008,-0.0016886299648054375,0.0035947146545358545,-0.008734141222394052,0.005356881292783178,-0.4697535484978491,0.6385430600222227,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_2012,2012,-0.0017184660037299088,0.004107546799771902,-0.00976910979609559,0.006332177788635773,-0.41836796693961903,0.6756885889974231,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_2016,2016,-0.0011813359346382474,0.0032989906117416924,-0.007647238718987723,0.0052845668497112286,-0.35809011715088346,0.7202846961356615,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_250km,es_2020,2020,-0.0017277831243071307,0.0032833701607382186,-0.008163070387267525,0.004707504138653265,-0.5262224603754891,0.5987472707241597,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1972,1972,0.00195731322084515,0.0032315549135003914,-0.004376418023679066,0.008291044465369365,0.6056877488506007,0.5447381644185672,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1976,1976,-0.0037761074252439537,0.0037828392224451045,-0.011190336060541858,0.003638121210053952,-0.9982204379289481,0.3182006680838184,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1980,1980,-0.0013130381033851415,0.0031739204207227863,-0.007533807817798017,0.004907731611027734,-0.41369597511399725,0.6791071294304892,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1984,1984,-0.00029207054328181555,0.0013382486796531849,-0.0029149897577603373,0.0023308486711967062,-0.21824833285657144,0.8272408261334661,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1992,1992,-0.0040673937781257104,0.0012568904758598314,-0.00653085384332239,-0.001603933712929031,-3.236076536695236,0.0012164529209561846,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_1996,1996,-0.0066378507645625355,0.003964639024683451,-0.014408400464644104,0.0011326989355190335,-1.6742635895061144,0.09411530483594235,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2000,2000,-0.006835233304461579,0.0037524617044616213,-0.01418992309857214,5.194564896489817e-4,-1.821533127529213,0.06856070822560029,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2004,2004,-0.005976376699703741,0.0037769547862440177,-0.013379072051978193,0.0014263186525707103,-1.5823267785651554,0.11361190019425943,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2008,2008,-0.0016886299648054375,0.0027466342805113407,-0.007071934233310748,0.0036946743036998728,-0.6147997120647112,0.5387033258996248,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2012,2012,-0.0017184660037299088,0.003679525277136055,-0.008930203027121336,0.005493271019661518,-0.46703470537576264,0.64048692406767,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2016,2016,-0.0011813359346382474,0.0035295937773115725,-0.008099212618225615,0.005736540748949121,-0.33469458786785644,0.7378636772442385,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_500km,es_2020,2020,-0.0017277831243071307,0.0038188210819120436,-0.009212534908257018,0.0057569686596427565,-0.4524388776658915,0.6509642993129617,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1972,1972,0.00195731322084515,0.0021242444949023894,-0.002206129483521011,0.006120755925211311,0.9214161672736687,0.35685913434457817,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1976,1976,-0.0037761074252439537,0.0025878160881923976,-0.00884813375671438,0.0012959189062264724,-1.4591869346795752,0.1445503229350418,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1980,1980,-0.0013130381033851415,0.0026664914429038095,-0.006539265296560849,0.003913189089790566,-0.49242164525952603,0.6224339179698501,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1984,1984,-0.00029207054328181555,0.0011993868057312738,-0.00264282548604765,0.002058684399484019,-0.24351655519816917,0.8076110917973751,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1992,1992,-0.0040673937781257104,0.001967399025128091,-0.00792342501059598,-2.113625456554402e-4,-2.0673964590690472,0.03872676825519387,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_1996,1996,-0.0066378507645625355,0.004546437056000795,-0.015548703652302404,0.0022730021231773326,-1.4600115833125427,0.14432355436092723,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2000,2000,-0.006835233304461579,0.003817626581469093,-0.014317643910563766,6.471773016406088e-4,-1.7904405154867857,0.07341841558517098,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2004,2004,-0.005976376699703741,0.004390073837516971,-0.014580763310708547,0.0026280099113010647,-1.3613385380059995,0.1734425281528526,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2008,2008,-0.0016886299648054375,0.0039654404393877326,-0.009460750408844079,0.006083490479233204,-0.4258366732816603,0.6702375583133042,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2012,2012,-0.0017184660037299088,0.004886012998948613,-0.01129487550966373,0.007857943502203913,-0.351711304104122,0.7250634311961122,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2016,2016,-0.0011813359346382474,0.004410123485280272,-0.009825019133161838,0.0074623472638853435,-0.26786912851334166,0.7888065055114588,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_750km,es_2020,2020,-0.0017277831243071307,0.0043842931121799746,-0.010320839721846905,0.006865273473232644,-0.39408476579888974,0.6935282653933641,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1972,1972,0.00195731322084515,0.0013828528360378986,-7.530285337082033e-4,0.0046676549753985035,1.4154168613148852,0.15698265447596446,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1976,1976,-0.0037761074252439537,0.0025908590871682085,-0.008854097925111961,0.0013018830746240545,-1.457473099925019,0.14502248058312442,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1980,1980,-0.0013130381033851415,0.00307539078664848,-0.007340693283602467,0.004714617076832184,-0.4269500022844488,0.6694264723462574,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1984,1984,-0.00029207054328181555,0.0010852908876670968,-0.0024192015958588303,0.0018350605092951992,-0.2691172906736922,0.787845905089549,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1992,1992,-0.0040673937781257104,0.0022239142961578175,-0.008426185703298776,2.9139814704735433e-4,-1.8289345885103625,0.06744414852250288,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_1996,1996,-0.0066378507645625355,0.004198402451796723,-0.014866568362688772,0.0015908668335637005,-1.5810420370066813,0.11390533815938389,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2000,2000,-0.006835233304461579,0.0039713411227218645,-0.014618918875319294,9.484522663961367e-4,-1.7211398097620154,0.08526155673782343,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2004,2004,-0.005976376699703741,0.004236931274181299,-0.014280609402070488,0.002327856002663005,-1.410543696123217,0.15841550706704446,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2008,2008,-0.0016886299648054375,0.003941821991928202,-0.009414459102452647,0.006037199172841772,-0.4283881840081314,0.668379294376067,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2012,2012,-0.0017184660037299088,0.0047098318581835765,-0.010949566819009077,0.007512634811549259,-0.36486780324099793,0.7152190944794127,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2016,2016,-0.0011813359346382474,0.0046802127585194465,-0.010354384381321217,0.007991712512044722,-0.25241073335562525,0.8007296593408566,TRUE,FALSE
main_1972_start,interacted_controls_full_panel,conley_1000km,es_2020,2020,-0.0017277831243071307,0.004620464408673636,-0.010783726957156613,0.007328160708542352,-0.3739414421337601,0.7084571358673544,TRUE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1972,1972,0.001957313220848302,0.0031161670009186813,-0.004150261870764505,0.008064888312461108,0.6281156370217847,0.5299449313898806,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1976,1976,-0.003776107425240467,0.003374468289881368,-0.010389943740380414,0.00283772888989948,-1.1190229395734577,0.26316172324978543,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1980,1980,-0.0013130381033815645,0.0027630283364917787,-0.006728474131169067,0.004102397924405938,-0.4752170240312233,0.6346444078812408,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1984,1984,-2.920705432784467e-4,0.00211796264168764,-0.004443201041587531,0.0038590599550306377,-0.13790165016589642,0.8903213867529977,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1992,1992,-0.004067393778122548,0.00217034978181121,-0.008321201184326884,1.8641362808178782e-4,-1.874072931565993,0.060954377422360644,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_1996,1996,-0.006637850764559285,0.002312199146636371,-0.011169677817050819,-0.0021060237120677514,-2.8707954391452724,0.0041044361104084276,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2000,2000,-0.006835233304458279,0.002418211335920082,-0.01157484042986813,-0.0020956261790484295,-2.8265657359751013,0.004715906577489708,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2004,2004,-0.005976376699700449,0.0022412503070063537,-0.01036914658177224,-0.001583606817628658,-2.6665369240632106,0.007678112096262579,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2008,2008,-0.0016886299648022646,0.0025619221954363506,-0.006709905199051297,0.0033326452694467674,-0.6591261701117564,0.5098324653160937,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2012,2012,-0.0017184660037265504,0.00273450484793748,-0.007077997021234187,0.0036410650137810863,-0.6284377243005131,0.5297339821057594,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2016,2016,-0.0011813359346350156,0.0024470221535501137,-0.005977411224964879,0.003614739355694848,-0.482764707675877,0.6292751463773263,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,heteroskedastic,es_2020,2020,-0.0017277831243036543,0.00244432354682854,-0.006518569242650795,0.003063002994043487,-0.7068553287658738,0.47967560953609345,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1972,1972,0.001957313220848302,0.0024188090004480982,-0.0027834653055112974,0.006698091747207901,0.8092053653205765,0.4186639815942932,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1976,1976,-0.003776107425240467,0.0028970829226437613,-0.009454285613848278,0.0019020707633673438,-1.303417101293926,0.19284845142436746,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1980,1980,-0.0013130381033815645,0.0022554361090840742,-0.005733611646617501,0.0031075354398543724,-0.5821659492339977,0.5606368975155297,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1984,1984,-2.920705432784467e-4,0.001144893063239524,-0.0025360197133776517,0.0019518786268207583,-0.25510726954010937,0.7987130005631489,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1992,1992,-0.004067393778122548,0.001410455051766112,-0.006831834881396704,-0.0013029526748483916,-2.8837457620712765,0.004046855371298948,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_1996,1996,-0.006637850764559285,0.002454348496266147,-0.011448285422750972,-0.001827416106367598,-2.7045265880772797,0.007001555001464266,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2000,2000,-0.006835233304458279,0.0028121013567252856,-0.012346850684516061,-0.0013236159244004982,-2.430649694795483,0.015314630111128645,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2004,2004,-0.005976376699700449,0.0026015952075555985,-0.011075409608861428,-8.773437905394699e-4,-2.2971969975743156,0.021893197460930776,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2008,2008,-0.0016886299648022646,0.00296631573101022,-0.007502501964356897,0.004125242034752368,-0.5692684521573764,0.5693512700359649,FALSE,FALSE
main_1972_start,interacted_controls_full_panel_raw_controls_diagnostic,cluster_cz,es_2012,2012,-0.0017184660037265504,0.0032720909211502356,-0.0081316463633215,0.0046947143558684,-0.5251889526109071,0.5996133025170172,FALSE,FALSE
